"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
1,"1 1000 null 3",-66.5,8.5,1,"2010",6,0.000111121532350139,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-37.5,137.5,1,"2010",6,1.33916468571652e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",8.5,-154.5,1,"2010",6,0.00011488667225176,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-2.5,-106.5,1,"2010",6,6.47960353662015e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-46.5,73.5,1,"2010",6,1.85375518641842e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-18.5,176.5,1,"2010",6,2.51630324591053e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-44.5,-161.5,1,"2010",6,8.85274838009056e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-13.5,47.5,1,"2010",6,9.04019394865569e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-3.5,79.5,1,"2010",6,0.000261033438329598,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-72.5,-40.5,1,"2010",6,6.54732569551462e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-45.5,115.5,1,"2010",6,5.03389919472797e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-66.5,157.5,1,"2010",6,2.05852796975435e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-34.5,-21.5,1,"2010",6,3.40561154616401e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",39.5,-25.5,1,"2010",6,0.000187121804671747,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-57.5,26.5,1,"2010",6,1.84944946868459e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-44.5,-56.5,1,"2010",6,7.92829332086655e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-44.5,-117.5,1,"2010",6,5.96987582313666e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",46.5,-142.5,1,"2010",6,6.56182480207209e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",29.5,-45.5,1,"2010",6,0.00015725117588713,"virtualspecies","virtualspecies"
1,"1 1000 null 3",30.5,169.5,1,"2010",6,0.00028690417540365,"virtualspecies","virtualspecies"
1,"1 1000 null 3",77.5,40.5,1,"2010",6,2.55761886139854e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",12.5,-154.5,1,"2010",6,6.92877034086865e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-62.5,-81.5,1,"2010",6,0.00058498131462933,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-36.5,-172.5,1,"2010",6,5.15473351544392e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-7.5,129.5,1,"2010",6,0.000229640005963735,"virtualspecies","virtualspecies"
1,"1 1000 null 3",15.5,61.5,1,"2010",6,5.29089491202816e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",58.5,175.5,1,"2010",6,0.0141199000282398,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-32.5,-27.5,1,"2010",6,7.85912593131847e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-19.5,161.5,1,"2010",6,7.99769839509136e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-26.5,93.5,1,"2010",6,2.99770013742258e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",23.5,-22.5,1,"2010",6,6.30119410040318e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-61.5,-106.5,1,"2010",6,7.20500385432666e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-42.5,74.5,1,"2010",6,6.98110403143279e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",18.5,134.5,1,"2010",6,7.37147111677366e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",11.5,85.5,1,"2010",6,6.05415395234807e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-28.5,175.5,1,"2010",6,3.31142078063767e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",3.5,-33.5,1,"2010",6,1.60212499012787e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-37.5,85.5,1,"2010",6,0.0003358618738908,"virtualspecies","virtualspecies"
1,"1 1000 null 3",73.5,37.5,1,"2010",6,0.000148753995004397,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-49.5,-119.5,1,"2010",6,3.37960781888874e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-55.5,0.5,1,"2010",6,4.97394307290481e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-25.5,-14.5,1,"2010",6,8.61203294628913e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-18.5,155.5,1,"2010",6,8.08933077648821e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",27.5,-146.5,1,"2010",6,4.5194996005662e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",29.5,-23.5,1,"2010",6,0.000117889123819387,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-44.5,-146.5,1,"2010",6,2.20218763354773e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",35.5,-132.5,1,"2010",6,8.82710454629331e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-27.5,-25.5,1,"2010",6,3.36051360208859e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-63.5,-67.5,1,"2010",6,1.00168948784658e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-59.5,92.5,1,"2010",6,1.30175462893766e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-28.5,43.5,1,"2010",6,0.000126210124285475,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-24.5,-160.5,1,"2010",6,0.000288391731302338,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-61.5,-65.5,1,"2010",6,5.57619252254131e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-19.5,-150.5,1,"2010",6,0.000642068453289321,"virtualspecies","virtualspecies"
1,"1 1000 null 3",10.5,-94.5,1,"2010",6,1.70707021783182e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-36.5,64.5,1,"2010",6,0.000119567532135684,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-34.5,176.5,1,"2010",6,0.000148598576520467,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-7.5,46.5,1,"2010",6,3.64917872266837e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",21.5,-109.5,1,"2010",6,0.000107503381608223,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-57.5,-134.5,1,"2010",6,8.95622296812621e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-16.5,-163.5,1,"2010",6,0.000295932430673412,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-19.5,-159.5,1,"2010",6,3.55920760519806e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-53.5,6.5,1,"2010",6,0.000112862812413609,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-2.5,0.5,1,"2010",6,1.73451478322772e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",24.5,-43.5,1,"2010",6,4.85046900725643e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-50.5,23.5,1,"2010",6,6.48212803200726e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",40.5,179.5,1,"2010",6,0.000103394566697716,"virtualspecies","virtualspecies"
1,"1 1000 null 3",34.5,35.5,1,"2010",6,6.20746272506623e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",49.5,151.5,1,"2010",6,1.12030195487713,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-35.5,90.5,1,"2010",6,0.000100278241158457,"virtualspecies","virtualspecies"
1,"1 1000 null 3",36.5,-65.5,1,"2010",6,3.28668054289247e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-57.5,-88.5,1,"2010",6,1.82798522911325e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-44.5,-132.5,1,"2010",6,8.49449097453326e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-55.5,-21.5,1,"2010",6,2.80725458361369e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-38.5,-168.5,1,"2010",6,0.000271821138629373,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-67.5,-38.5,1,"2010",6,1.91627441890526e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",66.5,-6.5,1,"2010",6,7.40973213579733e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-53.5,171.5,1,"2010",6,4.2165114359456e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-17.5,-178.5,1,"2010",6,3.13606653780918e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",36.5,159.5,1,"2010",6,3.13732034989608e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-42.5,-148.5,1,"2010",6,1.66122972564235e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-71.5,-49.5,1,"2010",6,5.4237252366712e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-71.5,-37.5,1,"2010",6,2.20403018826817e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",50.5,165.5,1,"2010",6,2.24420268766864e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",1.5,-25.5,1,"2010",6,2.09536578787666e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-44.5,-159.5,1,"2010",6,1.79392522577105e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-49.5,3.5,1,"2010",6,2.35678881324941e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-47.5,16.5,1,"2010",6,4.14807149651579e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-61.5,132.5,1,"2010",6,0.000339035103006044,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-18.5,99.5,1,"2010",6,2.63751591165462e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",43.5,-165.5,1,"2010",6,2.81339015799162e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",33.5,-128.5,1,"2010",6,1.61966731742701e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-32.5,-107.5,1,"2010",6,4.15606970386705e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-7.5,86.5,1,"2010",6,2.44888392370469e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-27.5,93.5,1,"2010",6,2.59899286054701e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",15.5,-58.5,1,"2010",6,5.37992720838018e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-39.5,152.5,1,"2010",6,2.3648589654946e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",70.5,-56.5,1,"2010",6,0.000264955183257295,"virtualspecies","virtualspecies"
1,"1 1000 null 3",51.5,-170.5,1,"2010",6,4.61363604811237e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",53.5,176.5,1,"2010",6,9.74562431752458e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-24.5,-29.5,1,"2010",6,1.44824706966271e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-56.5,-174.5,1,"2010",6,1.21701661222009e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-3.5,-113.5,1,"2010",6,0.000219242792278752,"virtualspecies","virtualspecies"
1,"1 1000 null 3",33.5,165.5,1,"2010",6,3.59598301985223e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",34.5,-133.5,1,"2010",6,4.80386074018942e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-59.5,-85.5,1,"2010",6,2.82866195201775e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",45.5,-167.5,1,"2010",6,2.10587014668327e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",23.5,-173.5,1,"2010",6,2.84752880904234e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",38.5,-20.5,1,"2010",6,0.000268327124766616,"virtualspecies","virtualspecies"
1,"1 1000 null 3",71.5,-146.5,1,"2010",6,3.85790497140371e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-19.5,-150.5,1,"2010",6,1.05195733783191e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-56.5,-76.5,1,"2010",6,4.2373575237391e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",9.5,90.5,1,"2010",6,5.99817177465086e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",54.5,-20.5,1,"2010",6,1.07594797473246e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",17.5,127.5,1,"2010",6,9.14138672958081e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",10.5,-126.5,1,"2010",6,2.27031118047538e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-36.5,-108.5,1,"2010",6,5.86692513622717e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",69.5,-9.5,1,"2010",6,2.24282953697564e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-40.5,-35.5,1,"2010",6,8.95574758102866e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-61.5,-79.5,1,"2010",6,2.01167824067723e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",80.5,28.5,1,"2010",6,4.55405044485538e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-48.5,27.5,1,"2010",6,2.71889521075091e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",69.5,-59.5,1,"2010",6,8.55243672801069e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",8.5,-151.5,1,"2010",6,2.30522683965852e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",82.5,66.5,1,"2010",6,0.000111991897610527,"virtualspecies","virtualspecies"
1,"1 1000 null 3",49.5,-14.5,1,"2010",6,1.44042195952022e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-70.5,-50.5,1,"2010",6,2.62209444869039e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-17.5,100.5,1,"2010",6,0.000155099944874534,"virtualspecies","virtualspecies"
1,"1 1000 null 3",39.5,-53.5,1,"2010",6,1.037217189434e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-62.5,52.5,1,"2010",6,0.000645645554985327,"virtualspecies","virtualspecies"
1,"1 1000 null 3",0.5,-149.5,1,"2010",6,4.53508258704672e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",15.5,-109.5,1,"2010",6,3.44481494830924e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-11.5,-137.5,1,"2010",6,9.46954760039225e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-13.5,-154.5,1,"2010",6,1.06238919654415e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-56.5,52.5,1,"2010",6,0.000120285276273514,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-19.5,-141.5,1,"2010",6,0.000626341330309605,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-61.5,91.5,1,"2010",6,5.35008454084874e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",28.5,-40.5,1,"2010",6,4.89526059212669e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-13.5,-125.5,1,"2010",6,9.32466003982636e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",22.5,-130.5,1,"2010",6,0.000232481565486685,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-59.5,50.5,1,"2010",6,0.000283479107851176,"virtualspecies","virtualspecies"
1,"1 1000 null 3",49.5,-11.5,1,"2010",6,6.56578322316778e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",17.5,-34.5,1,"2010",6,0.000236395302305664,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-54.5,98.5,1,"2010",6,9.00790767586409e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",30.5,-122.5,1,"2010",6,2.26874934079497e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-7.5,-6.5,1,"2010",6,6.25448342481063e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-51.5,148.5,1,"2010",6,0.000345367722525059,"virtualspecies","virtualspecies"
1,"1 1000 null 3",38.5,0.5,1,"2010",6,7.93293948946111e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",52.5,-164.5,1,"2010",6,1.66741592425291e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",12.5,-111.5,1,"2010",6,6.6407523420344e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",9.5,-42.5,1,"2010",6,3.46001025011456e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",75.5,11.5,1,"2010",6,2.43688049801985e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",14.5,-170.5,1,"2010",6,2.24173234783951e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-48.5,170.5,1,"2010",6,0.000259904947995306,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-4.5,-171.5,1,"2010",6,0.000142330931533329,"virtualspecies","virtualspecies"
1,"1 1000 null 3",71.5,-146.5,1,"2010",6,5.38013342947055e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-65.5,116.5,1,"2010",6,0.00019470472224057,"virtualspecies","virtualspecies"
1,"1 1000 null 3",80.5,45.5,1,"2010",6,7.99811932548248e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-73.5,-131.5,1,"2010",6,2.13268617069786e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-37.5,114.5,1,"2010",6,0.000459979763588932,"virtualspecies","virtualspecies"
1,"1 1000 null 3",0.5,-126.5,1,"2010",6,0.000135104929026697,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-69.5,-13.5,1,"2010",6,0.000238004046756616,"virtualspecies","virtualspecies"
1,"1 1000 null 3",68.5,-57.5,1,"2010",6,8.06299087137375e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-42.5,130.5,1,"2010",6,0.000135927913174452,"virtualspecies","virtualspecies"
1,"1 1000 null 3",11.5,-74.5,1,"2010",6,1.08083143776657e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-47.5,146.5,1,"2010",6,9.4819281547274e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",13.5,155.5,1,"2010",6,1.01099594835835e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-39.5,14.5,1,"2010",6,7.1099562877379e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",43.5,-134.5,1,"2010",6,2.4569401419169e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-65.5,-106.5,1,"2010",6,0.000142812312577533,"virtualspecies","virtualspecies"
1,"1 1000 null 3",17.5,116.5,1,"2010",6,1.60131744052669e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-19.5,-160.5,1,"2010",6,1.41684524462154e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",79.5,162.5,1,"2010",6,9.39950369702203e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-56.5,-177.5,1,"2010",6,4.33424828621109e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",13.5,-118.5,1,"2010",6,0.000285682621465826,"virtualspecies","virtualspecies"
1,"1 1000 null 3",34.5,157.5,1,"2010",6,9.81682112021535e-06,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-45.5,-176.5,1,"2010",6,5.33698741070336e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-16.5,95.5,1,"2010",6,1.41846203268941e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-59.5,54.5,1,"2010",6,5.09502391328436e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",41.5,-157.5,1,"2010",6,1.66634517096442e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-33.5,-170.5,1,"2010",6,4.91213541990214e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",72.5,2.5,1,"2010",6,2.19487518816058e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-18.5,-134.5,1,"2010",6,1.30685130690284e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-15.5,5.5,1,"2010",6,2.37204297467256e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",19.5,-179.5,1,"2010",6,4.02061217814591e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",14.5,-128.5,1,"2010",6,5.53030274314437e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-54.5,-143.5,1,"2010",6,7.24693283382837e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-55.5,117.5,1,"2010",6,3.26794322760304e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",38.5,159.5,1,"2010",6,1.80480747134633e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-20.5,-38.5,1,"2010",6,0.000101790599339674,"virtualspecies","virtualspecies"
1,"1 1000 null 3",8.5,-97.5,1,"2010",6,0.000307146142654044,"virtualspecies","virtualspecies"
1,"1 1000 null 3",37.5,-29.5,1,"2010",6,9.20359333986015e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",18.5,-16.5,1,"2010",6,0.000130244729524496,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-16.5,-121.5,1,"2010",6,2.14185254046851e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-36.5,-130.5,1,"2010",6,1.65966854227233e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-28.5,-149.5,1,"2010",6,0.00010141534547308,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-16.5,-90.5,1,"2010",6,6.10275447701908e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",24.5,-72.5,1,"2010",6,1.04928478314995e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",1.5,-135.5,1,"2010",6,2.16253504495252e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-2.5,-12.5,1,"2010",6,0.000125697049528981,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-71.5,-90.5,1,"2010",6,5.23203982836264e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",39.5,-10.5,1,"2010",6,1.73887976143618e-05,"virtualspecies","virtualspecies"
1,"1 1000 null 3",-43.5,-87.5,1,"2010",6,1.34737272724203e-05,"virtualspecies","virtualspecies"
