"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
3,"3 50 null 1",-51.5,73.5,1,"2010",6,0.293570022998053,"virtualspecies","virtualspecies"
3,"3 50 null 1",19.5,-150.5,1,"2010",6,0.999952902274131,"virtualspecies","virtualspecies"
3,"3 50 null 1",4.5,-137.5,1,"2010",6,0.970991398073095,"virtualspecies","virtualspecies"
3,"3 50 null 1",-57.5,46.5,1,"2010",6,0.00828249385756645,"virtualspecies","virtualspecies"
3,"3 50 null 1",-31.5,-127.5,1,"2010",6,0.999931436902129,"virtualspecies","virtualspecies"
3,"3 50 null 1",-60.5,23.5,1,"2010",6,0.0141108395670335,"virtualspecies","virtualspecies"
3,"3 50 null 1",15.5,64.5,1,"2010",6,0.931803186373385,"virtualspecies","virtualspecies"
3,"3 50 null 1",43.5,-169.5,1,"2010",6,0.999546769857985,"virtualspecies","virtualspecies"
3,"3 50 null 1",16.5,-73.5,1,"2010",6,0.999784773285534,"virtualspecies","virtualspecies"
3,"3 50 null 1",-25.5,-110.5,1,"2010",6,0.99994900648908,"virtualspecies","virtualspecies"
3,"3 50 null 1",32.5,-147.5,1,"2010",6,0.99988029349683,"virtualspecies","virtualspecies"
3,"3 50 null 1",-68.5,-146.5,1,"2010",6,0.0259966050081188,"virtualspecies","virtualspecies"
3,"3 50 null 1",-52.5,22.5,1,"2010",6,0.0125517163247046,"virtualspecies","virtualspecies"
3,"3 50 null 1",76.5,-134.5,1,"2010",6,0.977545942983889,"virtualspecies","virtualspecies"
3,"3 50 null 1",-6.5,-128.5,1,"2010",6,0.0937619553179553,"virtualspecies","virtualspecies"
3,"3 50 null 1",-9.5,152.5,1,"2010",6,0.999763917844484,"virtualspecies","virtualspecies"
3,"3 50 null 1",-63.5,-95.5,1,"2010",6,0.0616459456475704,"virtualspecies","virtualspecies"
3,"3 50 null 1",25.5,-167.5,1,"2010",6,0.999946785005261,"virtualspecies","virtualspecies"
3,"3 50 null 1",-2.5,-22.5,1,"2010",6,0.988449520260656,"virtualspecies","virtualspecies"
3,"3 50 null 1",-64.5,-137.5,1,"2010",6,0.0194477393165804,"virtualspecies","virtualspecies"
3,"3 50 null 1",-40.5,-166.5,1,"2010",6,0.999809136192856,"virtualspecies","virtualspecies"
3,"3 50 null 1",-47.5,-20.5,1,"2010",6,0.987636114033887,"virtualspecies","virtualspecies"
3,"3 50 null 1",5.5,-136.5,1,"2010",6,0.993921625883271,"virtualspecies","virtualspecies"
3,"3 50 null 1",-39.5,19.5,1,"2010",6,0.997625894334294,"virtualspecies","virtualspecies"
3,"3 50 null 1",-26.5,-45.5,1,"2010",6,0.99990899877167,"virtualspecies","virtualspecies"
3,"3 50 null 1",-14.5,56.5,1,"2010",6,0.999939111410592,"virtualspecies","virtualspecies"
3,"3 50 null 1",-28.5,-5.5,1,"2010",6,0.999951686023347,"virtualspecies","virtualspecies"
3,"3 50 null 1",-46.5,-80.5,1,"2010",6,0.998825637508231,"virtualspecies","virtualspecies"
3,"3 50 null 1",-66.5,8.5,1,"2010",6,0.000207604931646793,"virtualspecies","virtualspecies"
3,"3 50 null 1",-37.5,137.5,1,"2010",6,0.999190244207319,"virtualspecies","virtualspecies"
3,"3 50 null 1",8.5,-154.5,1,"2010",6,0.991269579050901,"virtualspecies","virtualspecies"
3,"3 50 null 1",-2.5,-106.5,1,"2010",6,0.000308259219697705,"virtualspecies","virtualspecies"
4,"4 50 null 1",51.5,150.5,1,"2010",6,5.60654428177888e-05,"virtualspecies","virtualspecies"
4,"4 50 null 1",28.5,-122.5,1,"2010",6,0.999478473335122,"virtualspecies","virtualspecies"
4,"4 50 null 1",53.5,173.5,1,"2010",6,0.0882410888681095,"virtualspecies","virtualspecies"
4,"4 50 null 1",-20.5,43.5,1,"2010",6,0.999933866498885,"virtualspecies","virtualspecies"
4,"4 50 null 1",-59.5,48.5,1,"2010",6,0.417463267704217,"virtualspecies","virtualspecies"
4,"4 50 null 1",-27.5,73.5,1,"2010",6,0.999949524835502,"virtualspecies","virtualspecies"
4,"4 50 null 1",-47.5,99.5,1,"2010",6,0.994976902775673,"virtualspecies","virtualspecies"
4,"4 50 null 1",13.5,-171.5,1,"2010",6,0.999927088531335,"virtualspecies","virtualspecies"
4,"4 50 null 1",-57.5,-6.5,1,"2010",6,0.178518359401592,"virtualspecies","virtualspecies"
4,"4 50 null 1",51.5,170.5,1,"2010",6,0.965593841265017,"virtualspecies","virtualspecies"
4,"4 50 null 1",22.5,-66.5,1,"2010",6,0.999917820537032,"virtualspecies","virtualspecies"
4,"4 50 null 1",20.5,-141.5,1,"2010",6,0.999953037053704,"virtualspecies","virtualspecies"
4,"4 50 null 1",-39.5,171.5,1,"2010",6,0.99988515679442,"virtualspecies","virtualspecies"
4,"4 50 null 1",-41.5,124.5,1,"2010",6,0.999831193599152,"virtualspecies","virtualspecies"
4,"4 50 null 1",-54.5,-92.5,1,"2010",6,0.977314123519341,"virtualspecies","virtualspecies"
4,"4 50 null 1",-59.5,-113.5,1,"2010",6,0.883217219349266,"virtualspecies","virtualspecies"
4,"4 50 null 1",25.5,-164.5,1,"2010",6,0.999949811977297,"virtualspecies","virtualspecies"
4,"4 50 null 1",-48.5,-39.5,1,"2010",6,0.993777205465567,"virtualspecies","virtualspecies"
4,"4 50 null 1",-51.5,73.5,1,"2010",6,0.871892678993823,"virtualspecies","virtualspecies"
4,"4 50 null 1",19.5,-150.5,1,"2010",6,0.999953108426414,"virtualspecies","virtualspecies"
4,"4 50 null 1",4.5,-137.5,1,"2010",6,0.999585978410354,"virtualspecies","virtualspecies"
4,"4 50 null 1",-57.5,46.5,1,"2010",6,0.480652658973861,"virtualspecies","virtualspecies"
4,"4 50 null 1",-31.5,-127.5,1,"2010",6,0.999948616513739,"virtualspecies","virtualspecies"
4,"4 50 null 1",-60.5,23.5,1,"2010",6,0.493844070559809,"virtualspecies","virtualspecies"
4,"4 50 null 1",15.5,64.5,1,"2010",6,0.999341391526074,"virtualspecies","virtualspecies"
4,"4 50 null 1",43.5,-169.5,1,"2010",6,0.999395266666313,"virtualspecies","virtualspecies"
4,"4 50 null 1",16.5,-73.5,1,"2010",6,0.999890570705458,"virtualspecies","virtualspecies"
4,"4 50 null 1",-25.5,-110.5,1,"2010",6,0.999950858942951,"virtualspecies","virtualspecies"
4,"4 50 null 1",32.5,-147.5,1,"2010",6,0.999927291473412,"virtualspecies","virtualspecies"
4,"4 50 null 1",-68.5,-146.5,1,"2010",6,0.434218869503122,"virtualspecies","virtualspecies"
4,"4 50 null 1",-52.5,22.5,1,"2010",6,0.576001850290774,"virtualspecies","virtualspecies"
4,"4 50 null 1",76.5,-134.5,1,"2010",6,0.965052861674044,"virtualspecies","virtualspecies"
4,"4 50 null 1",-6.5,-128.5,1,"2010",6,0.995895182389215,"virtualspecies","virtualspecies"
4,"4 50 null 1",-9.5,152.5,1,"2010",6,0.999911423535474,"virtualspecies","virtualspecies"
4,"4 50 null 1",-63.5,-95.5,1,"2010",6,0.723457195362687,"virtualspecies","virtualspecies"
4,"4 50 null 1",25.5,-167.5,1,"2010",6,0.999948588277477,"virtualspecies","virtualspecies"
4,"4 50 null 1",-2.5,-22.5,1,"2010",6,0.99969607642825,"virtualspecies","virtualspecies"
4,"4 50 null 1",-64.5,-137.5,1,"2010",6,0.474372125247735,"virtualspecies","virtualspecies"
4,"4 50 null 1",-40.5,-166.5,1,"2010",6,0.999892426442474,"virtualspecies","virtualspecies"
4,"4 50 null 1",-47.5,-20.5,1,"2010",6,0.993241989735693,"virtualspecies","virtualspecies"
4,"4 50 null 1",5.5,-136.5,1,"2010",6,0.999756379483536,"virtualspecies","virtualspecies"
4,"4 50 null 1",-39.5,19.5,1,"2010",6,0.999883882783462,"virtualspecies","virtualspecies"
4,"4 50 null 1",-26.5,-45.5,1,"2010",6,0.99994966250281,"virtualspecies","virtualspecies"
4,"4 50 null 1",-14.5,56.5,1,"2010",6,0.999944710010658,"virtualspecies","virtualspecies"
4,"4 50 null 1",-28.5,-5.5,1,"2010",6,0.999950003605963,"virtualspecies","virtualspecies"
4,"4 50 null 1",-46.5,-80.5,1,"2010",6,0.999069594004912,"virtualspecies","virtualspecies"
4,"4 50 null 1",-66.5,8.5,1,"2010",6,0.023743581417668,"virtualspecies","virtualspecies"
4,"4 50 null 1",-37.5,137.5,1,"2010",6,0.999897899069673,"virtualspecies","virtualspecies"
4,"4 50 null 1",8.5,-154.5,1,"2010",6,0.999737758161171,"virtualspecies","virtualspecies"
4,"4 50 null 1",-2.5,-106.5,1,"2010",6,0.723609119815222,"virtualspecies","virtualspecies"
5,"5 50 null 1",51.5,150.5,1,"2010",6,7.55162585750283e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",28.5,-122.5,1,"2010",6,4.57357627607207e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",53.5,173.5,1,"2010",6,0.285862056291679,"virtualspecies","virtualspecies"
5,"5 50 null 1",-20.5,43.5,1,"2010",6,4.53978688854095e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-59.5,48.5,1,"2010",6,0.00106376278688709,"virtualspecies","virtualspecies"
5,"5 50 null 1",-27.5,73.5,1,"2010",6,4.53982899984404e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-47.5,99.5,1,"2010",6,0.352376689504101,"virtualspecies","virtualspecies"
5,"5 50 null 1",13.5,-171.5,1,"2010",6,4.53978746274396e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-57.5,-6.5,1,"2010",6,0.000139549323702317,"virtualspecies","virtualspecies"
5,"5 50 null 1",51.5,170.5,1,"2010",6,0.987478375723757,"virtualspecies","virtualspecies"
5,"5 50 null 1",22.5,-66.5,1,"2010",6,4.53978687078854e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",20.5,-141.5,1,"2010",6,4.53979821683839e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-39.5,171.5,1,"2010",6,4.5459994260394e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-41.5,124.5,1,"2010",6,5.32090399458799e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-54.5,-92.5,1,"2010",6,0.463655430121439,"virtualspecies","virtualspecies"
5,"5 50 null 1",-59.5,-113.5,1,"2010",6,0.162374638872816,"virtualspecies","virtualspecies"
5,"5 50 null 1",25.5,-164.5,1,"2010",6,4.53978710218828e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-48.5,-39.5,1,"2010",6,0.831894207447268,"virtualspecies","virtualspecies"
5,"5 50 null 1",-51.5,73.5,1,"2010",6,0.0813899344982141,"virtualspecies","virtualspecies"
5,"5 50 null 1",19.5,-150.5,1,"2010",6,4.53978933312135e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",4.5,-137.5,1,"2010",6,4.53978688654507e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-57.5,46.5,1,"2010",6,0.00189951629156034,"virtualspecies","virtualspecies"
5,"5 50 null 1",-31.5,-127.5,1,"2010",6,4.54020551633453e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-60.5,23.5,1,"2010",6,0.00100592066134781,"virtualspecies","virtualspecies"
5,"5 50 null 1",15.5,64.5,1,"2010",6,4.53978687072146e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",43.5,-169.5,1,"2010",6,0.00102242392453228,"virtualspecies","virtualspecies"
5,"5 50 null 1",16.5,-73.5,1,"2010",6,4.539786870442e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-25.5,-110.5,1,"2010",6,4.53979224892994e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",32.5,-147.5,1,"2010",6,4.54037346035316e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-68.5,-146.5,1,"2010",6,0.000216058421785023,"virtualspecies","virtualspecies"
5,"5 50 null 1",-52.5,22.5,1,"2010",6,0.00512406374068337,"virtualspecies","virtualspecies"
5,"5 50 null 1",76.5,-134.5,1,"2010",6,0.809326451591741,"virtualspecies","virtualspecies"
5,"5 50 null 1",-6.5,-128.5,1,"2010",6,4.53978703422465e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-9.5,152.5,1,"2010",6,4.53978687048283e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-63.5,-95.5,1,"2010",6,0.0086758462606273,"virtualspecies","virtualspecies"
5,"5 50 null 1",25.5,-167.5,1,"2010",6,4.53978705432817e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-2.5,-22.5,1,"2010",6,4.5397868847998e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-64.5,-137.5,1,"2010",6,0.000483262487686974,"virtualspecies","virtualspecies"
5,"5 50 null 1",-40.5,-166.5,1,"2010",6,4.65205552021788e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-47.5,-20.5,1,"2010",6,0.857983904170196,"virtualspecies","virtualspecies"
5,"5 50 null 1",5.5,-136.5,1,"2010",6,4.53978689049657e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-39.5,19.5,1,"2010",6,4.54124901995991e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-26.5,-45.5,1,"2010",6,4.53978785954861e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-14.5,56.5,1,"2010",6,4.53978697833198e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-28.5,-5.5,1,"2010",6,4.53991203557048e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-46.5,-80.5,1,"2010",6,0.000926043164444686,"virtualspecies","virtualspecies"
5,"5 50 null 1",-66.5,8.5,1,"2010",6,5.44082000581861e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-37.5,137.5,1,"2010",6,4.54736720291064e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",8.5,-154.5,1,"2010",6,4.53978694922152e-05,"virtualspecies","virtualspecies"
5,"5 50 null 1",-2.5,-106.5,1,"2010",6,4.53978934659699e-05,"virtualspecies","virtualspecies"
6,"6 50 null 1",51.5,150.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
6,"6 50 null 1",28.5,-122.5,1,"2010",6,0.64975889666007,"virtualspecies","virtualspecies"
6,"6 50 null 1",53.5,173.5,1,"2010",6,4.53978695965401e-05,"virtualspecies","virtualspecies"
6,"6 50 null 1",-20.5,43.5,1,"2010",6,0.00105279835471578,"virtualspecies","virtualspecies"
6,"6 50 null 1",-59.5,48.5,1,"2010",6,9.45382146848324e-05,"virtualspecies","virtualspecies"
6,"6 50 null 1",-27.5,73.5,1,"2010",6,0.0041517029315635,"virtualspecies","virtualspecies"
6,"6 50 null 1",-47.5,99.5,1,"2010",6,0.999830523895999,"virtualspecies","virtualspecies"
6,"6 50 null 1",13.5,-171.5,1,"2010",6,0.999752656958424,"virtualspecies","virtualspecies"
6,"6 50 null 1",-57.5,-6.5,1,"2010",6,5.97827601506783e-05,"virtualspecies","virtualspecies"
