"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
1,"1 50 coast 3",8.5,-154.5,1,"2010",6,3.07737567251837e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 3",-51.5,-82.5,1,"2010",6,4.67846499597665e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",51.5,150.5,1,"2010",6,2.29028344676391e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",74.5,33.5,1,"2010",6,5.5646880393047e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",53.5,173.5,1,"2010",6,3.04944678592984e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-20.5,49.5,1,"2010",6,1.33888032668551,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-59.5,49.5,1,"2010",6,9.31390010916796e-06,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-20.5,37.5,1,"2010",6,0.187009266554682,"virtualspecies","virtualspecies"
2,"2 50 coast 3",4.5,0.5,1,"2010",6,0.610164239832441,"virtualspecies","virtualspecies"
2,"2 50 coast 3",13.5,-171.5,1,"2010",6,0.181145440705679,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-57.5,-5.5,1,"2010",6,0.000326216912493937,"virtualspecies","virtualspecies"
2,"2 50 coast 3",51.5,170.5,1,"2010",6,1.79220326748601e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",22.5,-66.5,1,"2010",6,1.38647186930573,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-66.5,-99.5,1,"2010",6,0.000183859887919724,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-39.5,172.5,1,"2010",6,0.0681928742790649,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-41.5,125.5,1,"2010",6,0.00117999618944056,"virtualspecies","virtualspecies"
2,"2 50 coast 3",13.5,-92.5,1,"2010",6,0.952672815555798,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-59.5,-112.5,1,"2010",6,4.85869123634182e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",25.5,-164.5,1,"2010",6,0.67151877148836,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-48.5,-38.5,1,"2010",6,4.48597780414317e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",39.5,146.5,1,"2010",6,4.60654148435958e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",73.5,45.5,1,"2010",6,1.91618435785477e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-58.5,98.5,1,"2010",6,0.000143508898029907,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-57.5,47.5,1,"2010",6,2.04366450607148e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-15.5,157.5,1,"2010",6,0.297766393849026,"virtualspecies","virtualspecies"
2,"2 50 coast 3",20.5,68.5,1,"2010",6,1.648947153593,"virtualspecies","virtualspecies"
2,"2 50 coast 3",72.5,23.5,1,"2010",6,4.55391708962386e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-73.5,-135.5,1,"2010",6,6.14320155724904e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",16.5,-73.5,1,"2010",6,1.16387959876216,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-24.5,-41.5,1,"2010",6,0.679348074701614,"virtualspecies","virtualspecies"
2,"2 50 coast 3",32.5,-147.5,1,"2010",6,0.815293180189616,"virtualspecies","virtualspecies"
2,"2 50 coast 3",23.5,-157.5,1,"2010",6,1.54899594456304,"virtualspecies","virtualspecies"
2,"2 50 coast 3",11.5,-64.5,1,"2010",6,0.928526102682655,"virtualspecies","virtualspecies"
2,"2 50 coast 3",76.5,-134.5,1,"2010",6,3.17782398551578e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-47.5,162.5,1,"2010",6,0.000305944646581947,"virtualspecies","virtualspecies"
2,"2 50 coast 3",57.5,-176.5,1,"2010",6,0.000182273768087671,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-63.5,-94.5,1,"2010",6,4.79460661407044e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",25.5,-167.5,1,"2010",6,4.55447804949496,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-2.5,-22.5,1,"2010",6,0.0723674700547112,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-64.5,-136.5,1,"2010",6,0.000308196987452175,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-40.5,-165.5,1,"2010",6,0.0232068517203658,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-47.5,-19.5,1,"2010",6,3.32556158057258e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-60.5,-78.5,1,"2010",6,7.21536948972596e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-39.5,20.5,1,"2010",6,0.788003148380915,"virtualspecies","virtualspecies"
2,"2 50 coast 3",51.5,-41.5,1,"2010",6,1.89722650116567e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-14.5,56.5,1,"2010",6,0.179535775954459,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-19.5,-37.5,1,"2010",6,1.40382782521842,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-46.5,-79.5,1,"2010",6,8.4470670528618e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-66.5,9.5,1,"2010",6,5.57089258283213e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-37.5,138.5,1,"2010",6,0.0227738910256176,"virtualspecies","virtualspecies"
2,"2 50 coast 3",8.5,-154.5,1,"2010",6,1.14864766092538,"virtualspecies","virtualspecies"
2,"2 50 coast 3",-51.5,-82.5,1,"2010",6,3.00918713729302e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 3",51.5,150.5,1,"2010",6,9.10699528175387e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 3",74.5,33.5,1,"2010",6,2.85853863876531e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 3",53.5,173.5,1,"2010",6,0.000203462669965314,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-20.5,49.5,1,"2010",6,5.60913257534596,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-59.5,49.5,1,"2010",6,0.00257677357707835,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-20.5,37.5,1,"2010",6,1.79137523688244,"virtualspecies","virtualspecies"
3,"3 50 coast 3",4.5,0.5,1,"2010",6,2.09932231586011,"virtualspecies","virtualspecies"
3,"3 50 coast 3",13.5,-171.5,1,"2010",6,1.17160121043097,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-57.5,-5.5,1,"2010",6,0.000398517027785567,"virtualspecies","virtualspecies"
3,"3 50 coast 3",51.5,170.5,1,"2010",6,0.100966451133691,"virtualspecies","virtualspecies"
3,"3 50 coast 3",22.5,-66.5,1,"2010",6,1.94179489539122,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-66.5,-99.5,1,"2010",6,0.0760662765591984,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-39.5,172.5,1,"2010",6,1.40301589627911,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-41.5,125.5,1,"2010",6,0.0442156616972901,"virtualspecies","virtualspecies"
3,"3 50 coast 3",13.5,-92.5,1,"2010",6,0.557984270667702,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-59.5,-112.5,1,"2010",6,0.134467859827288,"virtualspecies","virtualspecies"
3,"3 50 coast 3",25.5,-164.5,1,"2010",6,1.15548347921012,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-48.5,-38.5,1,"2010",6,3.32383409039571,"virtualspecies","virtualspecies"
3,"3 50 coast 3",39.5,146.5,1,"2010",6,0.0191667408166317,"virtualspecies","virtualspecies"
3,"3 50 coast 3",73.5,45.5,1,"2010",6,6.94535164828982e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-58.5,98.5,1,"2010",6,0.0038185190608374,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-57.5,47.5,1,"2010",6,0.00189096906098464,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-15.5,157.5,1,"2010",6,9.21470791837201,"virtualspecies","virtualspecies"
3,"3 50 coast 3",20.5,68.5,1,"2010",6,3.71830992804495,"virtualspecies","virtualspecies"
3,"3 50 coast 3",72.5,23.5,1,"2010",6,1.05599626621024e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-73.5,-135.5,1,"2010",6,0.0162861187687207,"virtualspecies","virtualspecies"
3,"3 50 coast 3",16.5,-73.5,1,"2010",6,1.13415475299837,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-24.5,-41.5,1,"2010",6,0.474292141031551,"virtualspecies","virtualspecies"
3,"3 50 coast 3",32.5,-147.5,1,"2010",6,0.220673035112627,"virtualspecies","virtualspecies"
3,"3 50 coast 3",23.5,-157.5,1,"2010",6,2.49118986336632,"virtualspecies","virtualspecies"
3,"3 50 coast 3",11.5,-64.5,1,"2010",6,0.614043200992525,"virtualspecies","virtualspecies"
3,"3 50 coast 3",76.5,-134.5,1,"2010",6,0.323079763534101,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-47.5,162.5,1,"2010",6,2.20324931342247,"virtualspecies","virtualspecies"
3,"3 50 coast 3",57.5,-176.5,1,"2010",6,6.56852192345512e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-63.5,-94.5,1,"2010",6,0.0249035343885098,"virtualspecies","virtualspecies"
3,"3 50 coast 3",25.5,-167.5,1,"2010",6,2.38444993879968,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-2.5,-22.5,1,"2010",6,0.225841502822477,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-64.5,-136.5,1,"2010",6,0.0136150671684613,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-40.5,-165.5,1,"2010",6,3.10487615133098,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-47.5,-19.5,1,"2010",6,1.56822150645745,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-60.5,-78.5,1,"2010",6,0.862536104935113,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-39.5,20.5,1,"2010",6,0.811615359355691,"virtualspecies","virtualspecies"
3,"3 50 coast 3",51.5,-41.5,1,"2010",6,6.61659332323308e-06,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-14.5,56.5,1,"2010",6,0.048129278747276,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-19.5,-37.5,1,"2010",6,3.89565009306983,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-46.5,-79.5,1,"2010",6,0.696179731800842,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-66.5,9.5,1,"2010",6,0.000102083727349717,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-37.5,138.5,1,"2010",6,4.83680086853763,"virtualspecies","virtualspecies"
3,"3 50 coast 3",8.5,-154.5,1,"2010",6,0.829644847048778,"virtualspecies","virtualspecies"
3,"3 50 coast 3",-51.5,-82.5,1,"2010",6,0.772336981783879,"virtualspecies","virtualspecies"
4,"4 50 coast 3",51.5,150.5,1,"2010",6,4.0146922681788e-05,"virtualspecies","virtualspecies"
4,"4 50 coast 3",74.5,33.5,1,"2010",6,0.1725363565035,"virtualspecies","virtualspecies"
4,"4 50 coast 3",53.5,173.5,1,"2010",6,0.032100524756765,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-20.5,49.5,1,"2010",6,2.57090626741812,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-59.5,49.5,1,"2010",6,0.720819000976128,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-20.5,37.5,1,"2010",6,10.5388093388085,"virtualspecies","virtualspecies"
4,"4 50 coast 3",4.5,0.5,1,"2010",6,6.79422623440934,"virtualspecies","virtualspecies"
4,"4 50 coast 3",13.5,-171.5,1,"2010",6,4.01248400080102,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-57.5,-5.5,1,"2010",6,0.222173482462,"virtualspecies","virtualspecies"
4,"4 50 coast 3",51.5,170.5,1,"2010",6,0.121355508748751,"virtualspecies","virtualspecies"
4,"4 50 coast 3",22.5,-66.5,1,"2010",6,1.49598911090222,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-66.5,-99.5,1,"2010",6,4.35424484621856,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-39.5,172.5,1,"2010",6,3.05748683646593,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-41.5,125.5,1,"2010",6,1.20669507088898,"virtualspecies","virtualspecies"
4,"4 50 coast 3",13.5,-92.5,1,"2010",6,0.802864950900603,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-59.5,-112.5,1,"2010",6,3.49345088981935,"virtualspecies","virtualspecies"
4,"4 50 coast 3",25.5,-164.5,1,"2010",6,0.524458983659499,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-48.5,-38.5,1,"2010",6,4.38008050565936,"virtualspecies","virtualspecies"
4,"4 50 coast 3",39.5,146.5,1,"2010",6,1.34178718429153,"virtualspecies","virtualspecies"
4,"4 50 coast 3",73.5,45.5,1,"2010",6,0.000946206921821973,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-58.5,98.5,1,"2010",6,4.62142182935259,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-57.5,47.5,1,"2010",6,2.94162826785788,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-15.5,157.5,1,"2010",6,0.416817885875173,"virtualspecies","virtualspecies"
4,"4 50 coast 3",20.5,68.5,1,"2010",6,2.60836292230416,"virtualspecies","virtualspecies"
4,"4 50 coast 3",72.5,23.5,1,"2010",6,0.0941776828390841,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-73.5,-135.5,1,"2010",6,0.436817569516741,"virtualspecies","virtualspecies"
4,"4 50 coast 3",16.5,-73.5,1,"2010",6,0.419614984787219,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-24.5,-41.5,1,"2010",6,1.2653288545895,"virtualspecies","virtualspecies"
4,"4 50 coast 3",32.5,-147.5,1,"2010",6,2.23521655572912,"virtualspecies","virtualspecies"
4,"4 50 coast 3",23.5,-157.5,1,"2010",6,1.99258703304508,"virtualspecies","virtualspecies"
4,"4 50 coast 3",11.5,-64.5,1,"2010",6,1.07521158895532,"virtualspecies","virtualspecies"
4,"4 50 coast 3",76.5,-134.5,1,"2010",6,0.907077733359442,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-47.5,162.5,1,"2010",6,3.04565505883818,"virtualspecies","virtualspecies"
4,"4 50 coast 3",57.5,-176.5,1,"2010",6,8.77710901665714e-06,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-63.5,-94.5,1,"2010",6,0.663762566061764,"virtualspecies","virtualspecies"
4,"4 50 coast 3",25.5,-167.5,1,"2010",6,2.98205918258826,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-2.5,-22.5,1,"2010",6,11.2411058988186,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-64.5,-136.5,1,"2010",6,0.408722014657395,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-40.5,-165.5,1,"2010",6,3.89250427075354,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-47.5,-19.5,1,"2010",6,0.538016543208817,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-60.5,-78.5,1,"2010",6,0.821537011046018,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-39.5,20.5,1,"2010",6,1.15800446988524,"virtualspecies","virtualspecies"
4,"4 50 coast 3",51.5,-41.5,1,"2010",6,0.00249870620776306,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-14.5,56.5,1,"2010",6,4.02119823077277,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-19.5,-37.5,1,"2010",6,2.68079123246433,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-46.5,-79.5,1,"2010",6,1.37487972159988,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-66.5,9.5,1,"2010",6,0.0350176364688187,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-37.5,138.5,1,"2010",6,0.240614330635283,"virtualspecies","virtualspecies"
4,"4 50 coast 3",8.5,-154.5,1,"2010",6,0.887937822400167,"virtualspecies","virtualspecies"
4,"4 50 coast 3",-51.5,-82.5,1,"2010",6,0.870615365973686,"virtualspecies","virtualspecies"
5,"5 50 coast 3",51.5,150.5,1,"2010",6,3.91966029189184e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",74.5,33.5,1,"2010",6,0.218966005262037,"virtualspecies","virtualspecies"
5,"5 50 coast 3",53.5,173.5,1,"2010",6,0.125355354541237,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-20.5,49.5,1,"2010",6,3.74143164513972e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-59.5,49.5,1,"2010",6,0.000140673290245351,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-20.5,37.5,1,"2010",6,9.2304574093353e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",4.5,0.5,1,"2010",6,6.22812094320464e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",13.5,-171.5,1,"2010",6,4.70126301944271e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-57.5,-5.5,1,"2010",6,6.55266176475189e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",51.5,170.5,1,"2010",6,0.526872758440871,"virtualspecies","virtualspecies"
5,"5 50 coast 3",22.5,-66.5,1,"2010",6,9.18622270719276e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-66.5,-99.5,1,"2010",6,0.00022662772396596,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-39.5,172.5,1,"2010",6,7.89412243002835e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-41.5,125.5,1,"2010",6,0.000161046304777866,"virtualspecies","virtualspecies"
5,"5 50 coast 3",13.5,-92.5,1,"2010",6,2.35523981059252e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-59.5,-112.5,1,"2010",6,0.0280892472519266,"virtualspecies","virtualspecies"
5,"5 50 coast 3",25.5,-164.5,1,"2010",6,1.40390323004211e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-48.5,-38.5,1,"2010",6,0.24568430033782,"virtualspecies","virtualspecies"
5,"5 50 coast 3",39.5,146.5,1,"2010",6,0.000149078387895041,"virtualspecies","virtualspecies"
5,"5 50 coast 3",73.5,45.5,1,"2010",6,1.03467609242729,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-58.5,98.5,1,"2010",6,0.00587866626871139,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-57.5,47.5,1,"2010",6,0.00105969465723976,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-15.5,157.5,1,"2010",6,3.71243071377803e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",20.5,68.5,1,"2010",6,6.05766386205751e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",72.5,23.5,1,"2010",6,0.0009257747516011,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-73.5,-135.5,1,"2010",6,0.000132079229585063,"virtualspecies","virtualspecies"
5,"5 50 coast 3",16.5,-73.5,1,"2010",6,0.000127320112774501,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-24.5,-41.5,1,"2010",6,6.07279939361882e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",32.5,-147.5,1,"2010",6,2.62220527618471e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",23.5,-157.5,1,"2010",6,0.000365235732986703,"virtualspecies","virtualspecies"
5,"5 50 coast 3",11.5,-64.5,1,"2010",6,0.000110980642343142,"virtualspecies","virtualspecies"
5,"5 50 coast 3",76.5,-134.5,1,"2010",6,0.510821214716158,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-47.5,162.5,1,"2010",6,8.9981071738826e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",57.5,-176.5,1,"2010",6,2.88716292463656e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-63.5,-94.5,1,"2010",6,0.015533984244943,"virtualspecies","virtualspecies"
5,"5 50 coast 3",25.5,-167.5,1,"2010",6,1.08496310813406e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-2.5,-22.5,1,"2010",6,6.26821476304598e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-64.5,-136.5,1,"2010",6,0.000479374716721141,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-40.5,-165.5,1,"2010",6,9.88744101868659e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-47.5,-19.5,1,"2010",6,1.69029583433956,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-60.5,-78.5,1,"2010",6,0.033701847771033,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-39.5,20.5,1,"2010",6,3.15903320352306e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",51.5,-41.5,1,"2010",6,4.11396519273866e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-14.5,56.5,1,"2010",6,1.06322787196336e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-19.5,-37.5,1,"2010",6,9.3560289510765e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-46.5,-79.5,1,"2010",6,0.000561876519792306,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-66.5,9.5,1,"2010",6,0.000165367541842006,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-37.5,138.5,1,"2010",6,0.000103659104875115,"virtualspecies","virtualspecies"
5,"5 50 coast 3",8.5,-154.5,1,"2010",6,7.2974230530027e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 3",-51.5,-82.5,1,"2010",6,0.0795127146793161,"virtualspecies","virtualspecies"
6,"6 50 coast 3",51.5,150.5,1,"2010",6,6.93171487115907e-06,"virtualspecies","virtualspecies"
6,"6 50 coast 3",74.5,33.5,1,"2010",6,8.16544859478239e-06,"virtualspecies","virtualspecies"
6,"6 50 coast 3",53.5,173.5,1,"2010",6,2.77597912377739e-05,"virtualspecies","virtualspecies"
6,"6 50 coast 3",-20.5,49.5,1,"2010",6,0.616939833548068,"virtualspecies","virtualspecies"
6,"6 50 coast 3",-59.5,49.5,1,"2010",6,8.88849362651609e-06,"virtualspecies","virtualspecies"
