"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
1,"1 200 natl 3",-13.5,47.5,1,"2010",6,1.52535255782792e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",27.5,-94.5,1,"2010",6,3.14846711331639e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",72.5,27.5,1,"2010",6,0.000122772206503418,"virtualspecies","virtualspecies"
1,"1 200 natl 3",49.5,-149.5,1,"2010",6,0.000165481577674112,"virtualspecies","virtualspecies"
1,"1 200 natl 3",69.5,-4.5,1,"2010",6,1.23747226982587e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-34.5,-21.5,1,"2010",6,1.19915979310583e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",39.5,-25.5,1,"2010",6,0.000151203919729957,"virtualspecies","virtualspecies"
1,"1 200 natl 3",59.5,-29.5,1,"2010",6,1.39739585922235e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",48.5,-62.5,1,"2010",6,2.15390807803844e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",48.5,-51.5,1,"2010",6,7.29663155010528e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",77.5,-10.5,1,"2010",6,3.79880598493791e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",29.5,-45.5,1,"2010",6,5.84215862903041e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",9.5,-45.5,1,"2010",6,2.70677630444088e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",82.5,63.5,1,"2010",6,4.51967469963961e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",12.5,-154.5,1,"2010",6,5.95100306325626e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",63.5,-30.5,1,"2010",6,3.09582820688414e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",42.5,-68.5,1,"2010",6,2.18552728396693e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",30.5,-12.5,1,"2010",6,7.5566791810713e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",73.5,-74.5,1,"2010",6,0.000128247985231244,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-10.5,-33.5,1,"2010",6,0.000108512276809886,"virtualspecies","virtualspecies"
1,"1 200 natl 3",41.5,17.5,1,"2010",6,1.07672271078078e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",35.5,-23.5,1,"2010",6,0.000325734868859736,"virtualspecies","virtualspecies"
1,"1 200 natl 3",38.5,-19.5,1,"2010",6,4.85172095795529e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",74.5,-67.5,1,"2010",6,1.43888776883117e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",62.5,-25.5,1,"2010",6,0.000384169603612894,"virtualspecies","virtualspecies"
1,"1 200 natl 3",47.5,-40.5,1,"2010",6,2.41506902312468e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",15.5,-111.5,1,"2010",6,8.35190769088789e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",20.5,63.5,1,"2010",6,0.000137600753272048,"virtualspecies","virtualspecies"
1,"1 200 natl 3",39.5,-17.5,1,"2010",6,1.03716062181539e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",72.5,-127.5,1,"2010",6,1.79288332747404e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",44.5,-6.5,1,"2010",6,4.09007814506574e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",73.5,37.5,1,"2010",6,1.37094485427397e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",52.5,-35.5,1,"2010",6,0.000113424105563971,"virtualspecies","virtualspecies"
1,"1 200 natl 3",57.5,-42.5,1,"2010",6,1.64143012351054e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",37.5,-57.5,1,"2010",6,4.6948184189981e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",35.5,31.5,1,"2010",6,8.66079194814283e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",27.5,-146.5,1,"2010",6,4.81425292629021e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",29.5,-23.5,1,"2010",6,1.21614032202615e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",48.5,-47.5,1,"2010",6,1.48704601606114e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",35.5,-132.5,1,"2010",6,7.96358876333558e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",38.5,-43.5,1,"2010",6,7.30472436137836e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",64.5,-38.5,1,"2010",6,6.51734598908375e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",61.5,-15.5,1,"2010",6,1.62033156395317e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",39.5,5.5,1,"2010",6,4.03069343754252e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",37.5,1.5,1,"2010",6,0.000148102899953497,"virtualspecies","virtualspecies"
1,"1 200 natl 3",62.5,-31.5,1,"2010",6,0.000386967892691514,"virtualspecies","virtualspecies"
1,"1 200 natl 3",35.5,17.5,1,"2010",6,5.70973654807531e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",73.5,12.5,1,"2010",6,6.5710943464994e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",43.5,-26.5,1,"2010",6,9.8491855761727e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",42.5,-26.5,1,"2010",6,8.92251734588591e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",29.5,-70.5,1,"2010",6,4.86348389727781e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",74.5,-10.5,1,"2010",6,2.03842429717154,"virtualspecies","virtualspecies"
1,"1 200 natl 3",59.5,3.5,1,"2010",6,5.15740798446427e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",33.5,-64.5,1,"2010",6,0.000115534186628181,"virtualspecies","virtualspecies"
1,"1 200 natl 3",35.5,19.5,1,"2010",6,0.000124333428629959,"virtualspecies","virtualspecies"
1,"1 200 natl 3",56.5,-11.5,1,"2010",6,0.000116949905164106,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-2.5,0.5,1,"2010",6,2.5241628320029e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",24.5,-43.5,1,"2010",6,2.72637332275942e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",53.5,-38.5,1,"2010",6,9.90005253524223e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",3.5,8.5,1,"2010",6,0.000114247418708462,"virtualspecies","virtualspecies"
1,"1 200 natl 3",75.5,-123.5,1,"2010",6,9.21500527984482e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-3.5,-81.5,1,"2010",6,2.48603364464806e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",42.5,-55.5,1,"2010",6,7.9526082172205e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",36.5,-65.5,1,"2010",6,2.2314902514048e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",59.5,-13.5,1,"2010",6,0.000139866575681635,"virtualspecies","virtualspecies"
1,"1 200 natl 3",48.5,-49.5,1,"2010",6,0.000114081291978426,"virtualspecies","virtualspecies"
1,"1 200 natl 3",57.5,-40.5,1,"2010",6,0.000200168471151512,"virtualspecies","virtualspecies"
1,"1 200 natl 3",44.5,-17.5,1,"2010",6,9.84640972686381e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",70.5,39.5,1,"2010",6,9.05866544260924e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",80.5,42.5,1,"2010",6,7.8762788101209e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",56.5,-31.5,1,"2010",6,0.000650132849970187,"virtualspecies","virtualspecies"
1,"1 200 natl 3",34.5,-11.5,1,"2010",6,0.000102868128687224,"virtualspecies","virtualspecies"
1,"1 200 natl 3",5.5,-20.5,1,"2010",6,2.84818097973836e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",47.5,-19.5,1,"2010",6,8.64704953573646e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",72.5,58.5,1,"2010",6,4.80703872867968e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",72.5,49.5,1,"2010",6,1.35299889286099e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-3.5,-6.5,1,"2010",6,0.000163195450191686,"virtualspecies","virtualspecies"
1,"1 200 natl 3",72.5,-59.5,1,"2010",6,4.10083781951518e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",48.5,-46.5,1,"2010",6,5.38818372678064e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",52.5,-46.5,1,"2010",6,0.948522710682038,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-47.5,16.5,1,"2010",6,7.23489555792542e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",63.5,1.5,1,"2010",6,0.000240379243582918,"virtualspecies","virtualspecies"
1,"1 200 natl 3",34.5,-73.5,1,"2010",6,1.45249028984934e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",0.5,-44.5,1,"2010",6,1.77926738658136e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",75.5,-122.5,1,"2010",6,0.000277000219484636,"virtualspecies","virtualspecies"
1,"1 200 natl 3",40.5,-62.5,1,"2010",6,1.3530943377709e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",29.5,-78.5,1,"2010",6,4.02958882034483e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",38.5,-55.5,1,"2010",6,2.05360772207921e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",73.5,-128.5,1,"2010",6,2.13260341986078e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",45.5,-35.5,1,"2010",6,3.74140307557293e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",81.5,148.5,1,"2010",6,2.03591183403974e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-5.5,-33.5,1,"2010",6,2.88972989955168e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",53.5,176.5,1,"2010",6,1.02064725615185e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",37.5,-20.5,1,"2010",6,2.63465220583318e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",58.5,-11.5,1,"2010",6,3.47775466964211e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",27.5,-77.5,1,"2010",6,7.63225560207463e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",7.5,-29.5,1,"2010",6,2.62055390647513e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",75.5,-158.5,1,"2010",6,9.54216862860481e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",60.5,-61.5,1,"2010",6,0.733461949923415,"virtualspecies","virtualspecies"
1,"1 200 natl 3",45.5,-167.5,1,"2010",6,9.63036087139042e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",13.5,-20.5,1,"2010",6,2.35655273565463e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",76.5,4.5,1,"2010",6,9.46998532751479e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",81.5,69.5,1,"2010",6,0.00047477656047021,"virtualspecies","virtualspecies"
1,"1 200 natl 3",35.5,17.5,1,"2010",6,3.13488772782483e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",58.5,-25.5,1,"2010",6,3.86420518661135e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",21.5,-28.5,1,"2010",6,1.12563198233752e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",78.5,-11.5,1,"2010",6,3.92090030521197e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",16.5,-49.5,1,"2010",6,3.27243095595746e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",10.5,-126.5,1,"2010",6,5.11599692860539e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",43.5,-10.5,1,"2010",6,4.53276269375814e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",80.5,4.5,1,"2010",6,9.39007712992776e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-40.5,-35.5,1,"2010",6,2.71951996702352e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",62.5,-29.5,1,"2010",6,2.0879129629972e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",82.5,13.5,1,"2010",6,0.000157857168084263,"virtualspecies","virtualspecies"
1,"1 200 natl 3",52.5,-12.5,1,"2010",6,8.34208254372964e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",80.5,0.5,1,"2010",6,5.01903408990979e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",21.5,-53.5,1,"2010",6,0.000335154701744457,"virtualspecies","virtualspecies"
1,"1 200 natl 3",82.5,-6.5,1,"2010",6,2.85397769310177e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",78.5,116.5,1,"2010",6,8.12023125126616e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",71.5,-19.5,1,"2010",6,0.000631910589553849,"virtualspecies","virtualspecies"
1,"1 200 natl 3",34.5,-36.5,1,"2010",6,1.30010862595053e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",76.5,-13.5,1,"2010",6,2.91345475981884e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",63.5,-73.5,1,"2010",6,0.000107943136346541,"virtualspecies","virtualspecies"
1,"1 200 natl 3",25.5,-67.5,1,"2010",6,7.54110160164956e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",73.5,-138.5,1,"2010",6,4.82758868028197e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",31.5,-57.5,1,"2010",6,5.65246455541603e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",32.5,-47.5,1,"2010",6,2.06422749058823e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",58.5,-41.5,1,"2010",6,6.93845044055339e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",35.5,16.5,1,"2010",6,3.08860087300371e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",62.5,-81.5,1,"2010",6,9.63800703200934e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",28.5,-40.5,1,"2010",6,2.6745434967231e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",32.5,-51.5,1,"2010",6,5.55467198052848e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",22.5,-130.5,1,"2010",6,0.000192106834091683,"virtualspecies","virtualspecies"
1,"1 200 natl 3",61.5,-9.5,1,"2010",6,5.65769336584306e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",78.5,117.5,1,"2010",6,1.72745216727767e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",17.5,-34.5,1,"2010",6,5.52415519085127e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",57.5,-10.5,1,"2010",6,3.79306572604563e-06,"virtualspecies","virtualspecies"
1,"1 200 natl 3",75.5,-3.5,1,"2010",6,0.000236107402121651,"virtualspecies","virtualspecies"
1,"1 200 natl 3",-7.5,-6.5,1,"2010",6,5.90773494583541e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",54.5,-45.5,1,"2010",6,0.00255844592161695,"virtualspecies","virtualspecies"
1,"1 200 natl 3",38.5,0.5,1,"2010",6,2.73742468208886e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",52.5,-164.5,1,"2010",6,2.27833951299826e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",12.5,-111.5,1,"2010",6,3.21449373798902e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",73.5,21.5,1,"2010",6,0.000352746367214185,"virtualspecies","virtualspecies"
1,"1 200 natl 3",81.5,1.5,1,"2010",6,1.01355733922183e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",17.5,-102.5,1,"2010",6,4.93574360756911e-05,"virtualspecies","virtualspecies"
1,"1 200 natl 3",52.5,-27.5,1,"2010",6,6.38030429724162e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",-4.5,3.5,1,"2010",6,0.384022549251136,"virtualspecies","virtualspecies"
2,"2 200 natl 3",75.5,26.5,1,"2010",6,7.30911026295627e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",53.5,173.5,1,"2010",6,3.23845689289308e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",-20.5,43.5,1,"2010",6,0.504748296780221,"virtualspecies","virtualspecies"
2,"2 200 natl 3",61.5,-9.5,1,"2010",6,3.46086027998447e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",38.5,-52.5,1,"2010",6,2.65521970525554,"virtualspecies","virtualspecies"
2,"2 200 natl 3",51.5,-30.5,1,"2010",6,4.33772232889967e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",18.5,-49.5,1,"2010",6,1.61583314545267,"virtualspecies","virtualspecies"
2,"2 200 natl 3",59.5,-25.5,1,"2010",6,4.33879613034004e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",51.5,170.5,1,"2010",6,1.56672301911706e-06,"virtualspecies","virtualspecies"
2,"2 200 natl 3",22.5,-66.5,1,"2010",6,1.65114507516811,"virtualspecies","virtualspecies"
2,"2 200 natl 3",14.5,-65.5,1,"2010",6,0.991646556702186,"virtualspecies","virtualspecies"
2,"2 200 natl 3",45.5,-37.5,1,"2010",6,3.7275826326834e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",47.5,-10.5,1,"2010",6,0.000222931522299524,"virtualspecies","virtualspecies"
2,"2 200 natl 3",56.5,-43.5,1,"2010",6,0.000123635114323585,"virtualspecies","virtualspecies"
2,"2 200 natl 3",60.5,-57.5,1,"2010",6,6.34815671918785e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",25.5,-164.5,1,"2010",6,0.449177778254223,"virtualspecies","virtualspecies"
2,"2 200 natl 3",51.5,-52.5,1,"2010",6,2.76343095256076e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",54.5,-35.5,1,"2010",6,8.17081749805313e-06,"virtualspecies","virtualspecies"
2,"2 200 natl 3",15.5,-29.5,1,"2010",6,0.805554555065692,"virtualspecies","virtualspecies"
2,"2 200 natl 3",23.5,-68.5,1,"2010",6,1.33655343459202,"virtualspecies","virtualspecies"
2,"2 200 natl 3",59.5,-32.5,1,"2010",6,2.73673918666195e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",40.5,-23.5,1,"2010",6,6.14876499521892,"virtualspecies","virtualspecies"
2,"2 200 natl 3",61.5,-66.5,1,"2010",6,1.57829619685301e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",15.5,64.5,1,"2010",6,1.04163801177105,"virtualspecies","virtualspecies"
2,"2 200 natl 3",0.5,-42.5,1,"2010",6,0.151460182684978,"virtualspecies","virtualspecies"
2,"2 200 natl 3",74.5,53.5,1,"2010",6,0.000113166529623471,"virtualspecies","virtualspecies"
2,"2 200 natl 3",37.5,-50.5,1,"2010",6,0.372232804249689,"virtualspecies","virtualspecies"
2,"2 200 natl 3",32.5,-147.5,1,"2010",6,1.50680868768632,"virtualspecies","virtualspecies"
2,"2 200 natl 3",70.5,-6.5,1,"2010",6,3.86584629426638e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",55.5,-21.5,1,"2010",6,3.18322833551068e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",76.5,-134.5,1,"2010",6,3.95178166909583e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",29.5,-29.5,1,"2010",6,3.16086875994976,"virtualspecies","virtualspecies"
2,"2 200 natl 3",31.5,18.5,1,"2010",6,0.438456508246001,"virtualspecies","virtualspecies"
2,"2 200 natl 3",64.5,-33.5,1,"2010",6,2.1537875938529e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",12.5,-21.5,1,"2010",6,1.46378626439108,"virtualspecies","virtualspecies"
2,"2 200 natl 3",-2.5,-22.5,1,"2010",6,2.28303496948177,"virtualspecies","virtualspecies"
2,"2 200 natl 3",65.5,-33.5,1,"2010",6,3.5357041390848e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",45.5,-39.5,1,"2010",6,6.38566776144775e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",51.5,-18.5,1,"2010",6,7.05615801752371e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",23.5,-32.5,1,"2010",6,0.559218042314834,"virtualspecies","virtualspecies"
2,"2 200 natl 3",45.5,-20.5,1,"2010",6,5.67714067773217e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",38.5,2.5,1,"2010",6,0.0706556355997059,"virtualspecies","virtualspecies"
2,"2 200 natl 3",33.5,-10.5,1,"2010",6,13.9695546020326,"virtualspecies","virtualspecies"
2,"2 200 natl 3",39.5,10.5,1,"2010",6,1.63613832977504,"virtualspecies","virtualspecies"
2,"2 200 natl 3",50.5,-26.5,1,"2010",6,0.000294395922781566,"virtualspecies","virtualspecies"
2,"2 200 natl 3",69.5,14.5,1,"2010",6,1.25428870208365e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",44.5,-12.5,1,"2010",6,0.187059494575482,"virtualspecies","virtualspecies"
2,"2 200 natl 3",21.5,-53.5,1,"2010",6,0.456901453854832,"virtualspecies","virtualspecies"
2,"2 200 natl 3",27.5,-40.5,1,"2010",6,0.783896911337761,"virtualspecies","virtualspecies"
2,"2 200 natl 3",50.5,-39.5,1,"2010",6,2.83844604327908e-05,"virtualspecies","virtualspecies"
2,"2 200 natl 3",35.5,26.5,1,"2010",6,3.38114512355373,"virtualspecies","virtualspecies"
