"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
1,"1 200 coast 1",76.5,-134.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-47.5,162.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",57.5,-176.5,1,"2010",6,4.88224723464014e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-63.5,-94.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",25.5,-167.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-2.5,-22.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-64.5,-136.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-40.5,-165.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-47.5,-19.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-60.5,-78.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-39.5,20.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",51.5,-41.5,1,"2010",6,4.59466259338101e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-14.5,56.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-19.5,-37.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-46.5,-79.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-66.5,9.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-37.5,138.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",8.5,-154.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-51.5,-82.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",41.5,-9.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",53.5,-173.5,1,"2010",6,4.53978688483948e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-0.5,-13.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",56.5,152.5,1,"2010",6,0.000152088427567422,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-3.5,79.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",21.5,-80.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-45.5,116.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-66.5,158.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-34.5,-20.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",39.5,-25.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-57.5,27.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-44.5,-55.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",0.5,150.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",46.5,-142.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",29.5,-45.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-68.5,15.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",82.5,94.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",12.5,-154.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-62.5,-80.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-36.5,-171.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-7.5,129.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",15.5,61.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",79.5,54.5,1,"2010",6,4.53978687450573e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-14.5,-179.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-19.5,161.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-21.5,114.5,1,"2010",6,4.53978687024755e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",23.5,-22.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-61.5,-105.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",43.5,160.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-65.5,65.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",70.5,-140.5,1,"2010",6,0.0255681171278046,"virtualspecies","virtualspecies"
1,"1 200 coast 1",50.5,-42.5,1,"2010",6,4.54021865854394e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-56.5,-24.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-7.5,104.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",73.5,37.5,1,"2010",6,4.53978687076493e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",6.5,-13.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",15.5,111.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-23.5,156.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-18.5,155.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",27.5,-146.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",29.5,-23.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-0.5,-43.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",35.5,-132.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-20.5,151.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-63.5,-66.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-59.5,93.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",50.5,-129.5,1,"2010",6,4.53979249231766e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-26.5,34.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-61.5,-64.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-34.5,14.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",70.5,-118.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-9.5,-85.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-34.5,177.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",59.5,168.5,1,"2010",6,4.54154579284852e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",73.5,21.5,1,"2010",6,4.54210449634694e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-57.5,-133.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-16.5,-163.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-34.5,28.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",12.5,-74.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",61.5,-84.5,1,"2010",6,4.54246869110731e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",24.5,-43.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",8.5,-54.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",40.5,179.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",74.5,-129.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",49.5,151.5,1,"2010",6,0.998535754912891,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-10.5,-79.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",36.5,-65.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-57.5,-87.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-0.5,-92.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-55.5,-20.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-38.5,-167.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",24.5,-79.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",80.5,83.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",38.5,134.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-17.5,-178.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-70.5,-34.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-2.5,69.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-71.5,-48.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-71.5,-36.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",78.5,165.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-54.5,65.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-0.5,-31.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",7.5,127.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-47.5,17.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",34.5,143.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-34.5,111.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-73.5,-136.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",74.5,-126.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-14.5,9.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-46.5,66.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-27.5,94.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",72.5,18.5,1,"2010",6,4.53978687344838e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-39.5,153.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",80.5,-2.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",51.5,-170.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",53.5,176.5,1,"2010",6,4.53979131467578e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-25.5,48.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",15.5,-80.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-50.5,-47.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-69.5,-6.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",34.5,-133.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-59.5,-84.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",45.5,-167.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-66.5,173.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",75.5,-7.5,1,"2010",6,0.999853082267551,"virtualspecies","virtualspecies"
1,"1 200 coast 1",71.5,-146.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-34.5,14.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-56.5,-75.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",9.5,90.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",79.5,165.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",17.5,127.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",10.5,-126.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-9.5,110.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",80.5,16.5,1,"2010",6,4.54068915958707e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-40.5,-34.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-61.5,-78.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",82.5,19.5,1,"2010",6,4.53978687025287e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",5.5,-19.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",69.5,-59.5,1,"2010",6,4.53981211930419e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",8.5,-151.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",82.5,66.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",49.5,-14.5,1,"2010",6,4.53978687307531e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",22.5,-59.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-17.5,100.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",39.5,-53.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-62.5,53.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-54.5,-76.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",15.5,-109.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-42.5,141.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-40.5,141.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-56.5,53.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-34.5,-46.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",34.5,29.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",28.5,-40.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-40.5,113.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",22.5,-130.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-59.5,51.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",77.5,-14.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-65.5,-16.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-54.5,99.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",74.5,0.5,1,"2010",6,4.54459583295144e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-7.5,-6.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",10.5,-91.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",75.5,-0.5,1,"2010",6,4.55060476771928e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",52.5,-164.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",12.5,-111.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",9.5,-42.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",81.5,36.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-64.5,88.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
1,"1 200 coast 1",-48.5,171.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",51.5,150.5,1,"2010",6,4.53978688498922e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",74.5,33.5,1,"2010",6,4.72448566658605e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",53.5,173.5,1,"2010",6,4.54887772401285e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-20.5,49.5,1,"2010",6,0.999780943244322,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-59.5,49.5,1,"2010",6,4.56514652125321e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-20.5,37.5,1,"2010",6,0.999802900895454,"virtualspecies","virtualspecies"
2,"2 200 coast 1",4.5,0.5,1,"2010",6,0.999734964779546,"virtualspecies","virtualspecies"
2,"2 200 coast 1",13.5,-171.5,1,"2010",6,0.99877862236834,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-57.5,-5.5,1,"2010",6,4.54654006663381e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",51.5,170.5,1,"2010",6,4.67913183965715e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",22.5,-66.5,1,"2010",6,0.999946093628487,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-66.5,-99.5,1,"2010",6,4.5648153550966e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-39.5,172.5,1,"2010",6,0.0521691204096831,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-41.5,125.5,1,"2010",6,0.00115857311894026,"virtualspecies","virtualspecies"
2,"2 200 coast 1",13.5,-92.5,1,"2010",6,0.990973315693279,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-59.5,-112.5,1,"2010",6,4.66827574689869e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",25.5,-164.5,1,"2010",6,0.999680853378901,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-48.5,-38.5,1,"2010",6,5.50636123472549e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",39.5,146.5,1,"2010",6,0.000115555727836636,"virtualspecies","virtualspecies"
2,"2 200 coast 1",73.5,45.5,1,"2010",6,4.55070240677501e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-58.5,98.5,1,"2010",6,4.57195206522612e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-57.5,47.5,1,"2010",6,4.57297543493967e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-15.5,157.5,1,"2010",6,0.99987246403696,"virtualspecies","virtualspecies"
2,"2 200 coast 1",20.5,68.5,1,"2010",6,0.990744467251078,"virtualspecies","virtualspecies"
2,"2 200 coast 1",72.5,23.5,1,"2010",6,4.62111137611903e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-73.5,-135.5,1,"2010",6,4.54567712680234e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",16.5,-73.5,1,"2010",6,0.999916118807245,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-24.5,-41.5,1,"2010",6,0.999683732908636,"virtualspecies","virtualspecies"
2,"2 200 coast 1",32.5,-147.5,1,"2010",6,0.660956637136803,"virtualspecies","virtualspecies"
2,"2 200 coast 1",23.5,-157.5,1,"2010",6,0.999684434335993,"virtualspecies","virtualspecies"
2,"2 200 coast 1",11.5,-64.5,1,"2010",6,0.993952078196186,"virtualspecies","virtualspecies"
2,"2 200 coast 1",76.5,-134.5,1,"2010",6,4.65717085347613e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-47.5,162.5,1,"2010",6,0.000275262800916403,"virtualspecies","virtualspecies"
2,"2 200 coast 1",57.5,-176.5,1,"2010",6,4.53978687024352e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-63.5,-94.5,1,"2010",6,4.59401722541759e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",25.5,-167.5,1,"2010",6,0.999720142523312,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-2.5,-22.5,1,"2010",6,0.99431887336553,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-64.5,-136.5,1,"2010",6,4.55857964582669e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-40.5,-165.5,1,"2010",6,0.00501630118465409,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-47.5,-19.5,1,"2010",6,5.46962763745581e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-60.5,-78.5,1,"2010",6,4.66650128453614e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-39.5,20.5,1,"2010",6,0.307218257734753,"virtualspecies","virtualspecies"
2,"2 200 coast 1",51.5,-41.5,1,"2010",6,4.54398690472335e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-14.5,56.5,1,"2010",6,0.999779052522682,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-19.5,-37.5,1,"2010",6,0.999912251349242,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-46.5,-79.5,1,"2010",6,0.000119131106726138,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-66.5,9.5,1,"2010",6,4.54092355651228e-05,"virtualspecies","virtualspecies"
2,"2 200 coast 1",-37.5,138.5,1,"2010",6,0.066435829770904,"virtualspecies","virtualspecies"
2,"2 200 coast 1",8.5,-154.5,1,"2010",6,0.991375020743479,"virtualspecies","virtualspecies"
