"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
1,"1 50 coast 2",57.5,-176.5,1,"2010",6,5.99956953489005e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-63.5,-94.5,1,"2010",6,4.33726381737681e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",25.5,-167.5,1,"2010",6,0.0001046992001533,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-2.5,-22.5,1,"2010",6,6.14720565148623e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-64.5,-136.5,1,"2010",6,0.000176783077542942,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-40.5,-165.5,1,"2010",6,1.900034741093e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-47.5,-19.5,1,"2010",6,6.63310171657994e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-60.5,-78.5,1,"2010",6,4.70758094170931e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-39.5,20.5,1,"2010",6,7.92952963617891e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",51.5,-41.5,1,"2010",6,4.80669610022195e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-14.5,56.5,1,"2010",6,7.72701081744758e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-19.5,-37.5,1,"2010",6,6.31486752735647e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-46.5,-79.5,1,"2010",6,0.000113666658864865,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-66.5,9.5,1,"2010",6,2.27620578317683e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-37.5,138.5,1,"2010",6,0.000103857985895752,"virtualspecies","virtualspecies"
1,"1 50 coast 2",8.5,-154.5,1,"2010",6,1.1934323793997e-05,"virtualspecies","virtualspecies"
1,"1 50 coast 2",-51.5,-82.5,1,"2010",6,9.86209802671977e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",51.5,150.5,1,"2010",6,2.17426337411382e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",74.5,33.5,1,"2010",6,4.23405583557616e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",53.5,173.5,1,"2010",6,1.52334930534606e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-20.5,49.5,1,"2010",6,1.29297673265968,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-59.5,49.5,1,"2010",6,0.000133099418691876,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-20.5,37.5,1,"2010",6,0.638625000944221,"virtualspecies","virtualspecies"
2,"2 50 coast 2",4.5,0.5,1,"2010",6,1.4671864765563,"virtualspecies","virtualspecies"
2,"2 50 coast 2",13.5,-171.5,1,"2010",6,0.82973432012569,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-57.5,-5.5,1,"2010",6,7.34892696914899e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",51.5,170.5,1,"2010",6,4.4286946840341e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",22.5,-66.5,1,"2010",6,1.34169892963689,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-66.5,-99.5,1,"2010",6,1.54704545430235e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-39.5,172.5,1,"2010",6,0.229648793658425,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-41.5,125.5,1,"2010",6,0.00207960441248099,"virtualspecies","virtualspecies"
2,"2 50 coast 2",13.5,-92.5,1,"2010",6,1.87387805973716,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-59.5,-112.5,1,"2010",6,0.000120274596952507,"virtualspecies","virtualspecies"
2,"2 50 coast 2",25.5,-164.5,1,"2010",6,1.04068823881153,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-48.5,-38.5,1,"2010",6,1.42266683278646e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",39.5,146.5,1,"2010",6,0.000118259210950359,"virtualspecies","virtualspecies"
2,"2 50 coast 2",73.5,45.5,1,"2010",6,3.29005611866693e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-58.5,98.5,1,"2010",6,2.38190585093897e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-57.5,47.5,1,"2010",6,9.85607688765134e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-15.5,157.5,1,"2010",6,1.54531933271804,"virtualspecies","virtualspecies"
2,"2 50 coast 2",20.5,68.5,1,"2010",6,0.870718230130149,"virtualspecies","virtualspecies"
2,"2 50 coast 2",72.5,23.5,1,"2010",6,3.64909748926065e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-73.5,-135.5,1,"2010",6,8.76670413610715e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",16.5,-73.5,1,"2010",6,0.751992121208516,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-24.5,-41.5,1,"2010",6,2.80915610592051,"virtualspecies","virtualspecies"
2,"2 50 coast 2",32.5,-147.5,1,"2010",6,0.759502886622607,"virtualspecies","virtualspecies"
2,"2 50 coast 2",23.5,-157.5,1,"2010",6,2.21423173998267,"virtualspecies","virtualspecies"
2,"2 50 coast 2",11.5,-64.5,1,"2010",6,3.34390552039296,"virtualspecies","virtualspecies"
2,"2 50 coast 2",76.5,-134.5,1,"2010",6,3.33532477785582e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-47.5,162.5,1,"2010",6,0.000203212405588597,"virtualspecies","virtualspecies"
2,"2 50 coast 2",57.5,-176.5,1,"2010",6,6.91879032223627e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-63.5,-94.5,1,"2010",6,9.34116478008365e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",25.5,-167.5,1,"2010",6,0.259040819355375,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-2.5,-22.5,1,"2010",6,0.416886902286698,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-64.5,-136.5,1,"2010",6,8.10275145231069e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-40.5,-165.5,1,"2010",6,0.00305873672758999,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-47.5,-19.5,1,"2010",6,5.91226582464654e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-60.5,-78.5,1,"2010",6,0.00010590222673359,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-39.5,20.5,1,"2010",6,0.754949910082532,"virtualspecies","virtualspecies"
2,"2 50 coast 2",51.5,-41.5,1,"2010",6,3.75947009052949e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-14.5,56.5,1,"2010",6,2.54544398557933,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-19.5,-37.5,1,"2010",6,2.54275556589331,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-46.5,-79.5,1,"2010",6,0.00012472626544743,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-66.5,9.5,1,"2010",6,6.46134245251907e-05,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-37.5,138.5,1,"2010",6,0.0766806210341397,"virtualspecies","virtualspecies"
2,"2 50 coast 2",8.5,-154.5,1,"2010",6,0.88680945129362,"virtualspecies","virtualspecies"
2,"2 50 coast 2",-51.5,-82.5,1,"2010",6,0.000210707048407006,"virtualspecies","virtualspecies"
3,"3 50 coast 2",51.5,150.5,1,"2010",6,2.65869778570615e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 2",74.5,33.5,1,"2010",6,0.000102454563165412,"virtualspecies","virtualspecies"
3,"3 50 coast 2",53.5,173.5,1,"2010",6,0.000203541319932044,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-20.5,49.5,1,"2010",6,0.707872698762371,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-59.5,49.5,1,"2010",6,0.00402219435442639,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-20.5,37.5,1,"2010",6,0.386747107509533,"virtualspecies","virtualspecies"
3,"3 50 coast 2",4.5,0.5,1,"2010",6,0.686673875654872,"virtualspecies","virtualspecies"
3,"3 50 coast 2",13.5,-171.5,1,"2010",6,1.03354254322019,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-57.5,-5.5,1,"2010",6,0.00227258349535884,"virtualspecies","virtualspecies"
3,"3 50 coast 2",51.5,170.5,1,"2010",6,0.668081047150401,"virtualspecies","virtualspecies"
3,"3 50 coast 2",22.5,-66.5,1,"2010",6,0.701155246736117,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-66.5,-99.5,1,"2010",6,0.0562891468644488,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-39.5,172.5,1,"2010",6,0.417226715444851,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-41.5,125.5,1,"2010",6,3.08533219171275,"virtualspecies","virtualspecies"
3,"3 50 coast 2",13.5,-92.5,1,"2010",6,1.3155018241856,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-59.5,-112.5,1,"2010",6,0.165297999193947,"virtualspecies","virtualspecies"
3,"3 50 coast 2",25.5,-164.5,1,"2010",6,1.53004715817801,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-48.5,-38.5,1,"2010",6,1.38672807492151,"virtualspecies","virtualspecies"
3,"3 50 coast 2",39.5,146.5,1,"2010",6,0.0166860356808957,"virtualspecies","virtualspecies"
3,"3 50 coast 2",73.5,45.5,1,"2010",6,3.20960787641311e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-58.5,98.5,1,"2010",6,0.0146224891625377,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-57.5,47.5,1,"2010",6,0.0146542067247086,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-15.5,157.5,1,"2010",6,0.392857905528769,"virtualspecies","virtualspecies"
3,"3 50 coast 2",20.5,68.5,1,"2010",6,0.46544459670614,"virtualspecies","virtualspecies"
3,"3 50 coast 2",72.5,23.5,1,"2010",6,5.12727152098337e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-73.5,-135.5,1,"2010",6,0.02475399282115,"virtualspecies","virtualspecies"
3,"3 50 coast 2",16.5,-73.5,1,"2010",6,0.203473650018429,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-24.5,-41.5,1,"2010",6,0.5642640595754,"virtualspecies","virtualspecies"
3,"3 50 coast 2",32.5,-147.5,1,"2010",6,1.11343939164254,"virtualspecies","virtualspecies"
3,"3 50 coast 2",23.5,-157.5,1,"2010",6,0.847471142719044,"virtualspecies","virtualspecies"
3,"3 50 coast 2",11.5,-64.5,1,"2010",6,1.56563082780313,"virtualspecies","virtualspecies"
3,"3 50 coast 2",76.5,-134.5,1,"2010",6,0.603110864125719,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-47.5,162.5,1,"2010",6,1.0334456603959,"virtualspecies","virtualspecies"
3,"3 50 coast 2",57.5,-176.5,1,"2010",6,5.39139080486404e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-63.5,-94.5,1,"2010",6,0.134055746106547,"virtualspecies","virtualspecies"
3,"3 50 coast 2",25.5,-167.5,1,"2010",6,2.09160509065986,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-2.5,-22.5,1,"2010",6,0.861713726879313,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-64.5,-136.5,1,"2010",6,0.016671417620931,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-40.5,-165.5,1,"2010",6,0.355492343147416,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-47.5,-19.5,1,"2010",6,0.576754664732587,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-60.5,-78.5,1,"2010",6,0.0844859090793846,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-39.5,20.5,1,"2010",6,1.0613116127116,"virtualspecies","virtualspecies"
3,"3 50 coast 2",51.5,-41.5,1,"2010",6,1.23024185587418e-05,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-14.5,56.5,1,"2010",6,2.54145321133216,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-19.5,-37.5,1,"2010",6,1.09710950919641,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-46.5,-79.5,1,"2010",6,0.670559733140162,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-66.5,9.5,1,"2010",6,0.00023444122286104,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-37.5,138.5,1,"2010",6,0.544735548276987,"virtualspecies","virtualspecies"
3,"3 50 coast 2",8.5,-154.5,1,"2010",6,1.42908486462506,"virtualspecies","virtualspecies"
3,"3 50 coast 2",-51.5,-82.5,1,"2010",6,0.347731977175948,"virtualspecies","virtualspecies"
4,"4 50 coast 2",51.5,150.5,1,"2010",6,0.000117644166330475,"virtualspecies","virtualspecies"
4,"4 50 coast 2",74.5,33.5,1,"2010",6,0.294904379229346,"virtualspecies","virtualspecies"
4,"4 50 coast 2",53.5,173.5,1,"2010",6,0.23275115157998,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-20.5,49.5,1,"2010",6,1.23286234957966,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-59.5,49.5,1,"2010",6,0.516812550612229,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-20.5,37.5,1,"2010",6,0.650809406034217,"virtualspecies","virtualspecies"
4,"4 50 coast 2",4.5,0.5,1,"2010",6,2.18760334901932,"virtualspecies","virtualspecies"
4,"4 50 coast 2",13.5,-171.5,1,"2010",6,1.14897210865383,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-57.5,-5.5,1,"2010",6,0.385264257746261,"virtualspecies","virtualspecies"
4,"4 50 coast 2",51.5,170.5,1,"2010",6,1.01739280863383,"virtualspecies","virtualspecies"
4,"4 50 coast 2",22.5,-66.5,1,"2010",6,1.52299189337521,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-66.5,-99.5,1,"2010",6,0.945482842839809,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-39.5,172.5,1,"2010",6,1.81865638823792,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-41.5,125.5,1,"2010",6,0.648537403355403,"virtualspecies","virtualspecies"
4,"4 50 coast 2",13.5,-92.5,1,"2010",6,1.52784955480895,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-59.5,-112.5,1,"2010",6,3.46906054913462,"virtualspecies","virtualspecies"
4,"4 50 coast 2",25.5,-164.5,1,"2010",6,1.59703977400885,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-48.5,-38.5,1,"2010",6,1.52113722875776,"virtualspecies","virtualspecies"
4,"4 50 coast 2",39.5,146.5,1,"2010",6,1.31605647009013,"virtualspecies","virtualspecies"
4,"4 50 coast 2",73.5,45.5,1,"2010",6,0.00129449287579458,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-58.5,98.5,1,"2010",6,0.949699051297761,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-57.5,47.5,1,"2010",6,0.976224501563994,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-15.5,157.5,1,"2010",6,2.24949413821129,"virtualspecies","virtualspecies"
4,"4 50 coast 2",20.5,68.5,1,"2010",6,0.723034777160454,"virtualspecies","virtualspecies"
4,"4 50 coast 2",72.5,23.5,1,"2010",6,0.0619593490898884,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-73.5,-135.5,1,"2010",6,0.199938940388571,"virtualspecies","virtualspecies"
4,"4 50 coast 2",16.5,-73.5,1,"2010",6,1.0032616984695,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-24.5,-41.5,1,"2010",6,0.405469400977463,"virtualspecies","virtualspecies"
4,"4 50 coast 2",32.5,-147.5,1,"2010",6,3.33241090899834,"virtualspecies","virtualspecies"
4,"4 50 coast 2",23.5,-157.5,1,"2010",6,0.770875048260502,"virtualspecies","virtualspecies"
4,"4 50 coast 2",11.5,-64.5,1,"2010",6,1.64663324724004,"virtualspecies","virtualspecies"
4,"4 50 coast 2",76.5,-134.5,1,"2010",6,0.357868442519246,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-47.5,162.5,1,"2010",6,1.1672941733816,"virtualspecies","virtualspecies"
4,"4 50 coast 2",57.5,-176.5,1,"2010",6,3.91841160869372e-05,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-63.5,-94.5,1,"2010",6,0.468052585320083,"virtualspecies","virtualspecies"
4,"4 50 coast 2",25.5,-167.5,1,"2010",6,1.02658705690713,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-2.5,-22.5,1,"2010",6,1.34984824442712,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-64.5,-136.5,1,"2010",6,0.377438668611856,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-40.5,-165.5,1,"2010",6,2.24056973728064,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-47.5,-19.5,1,"2010",6,1.8480948253344,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-60.5,-78.5,1,"2010",6,0.959735790793219,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-39.5,20.5,1,"2010",6,1.87209463815192,"virtualspecies","virtualspecies"
4,"4 50 coast 2",51.5,-41.5,1,"2010",6,0.00123088899929537,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-14.5,56.5,1,"2010",6,0.676873981154366,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-19.5,-37.5,1,"2010",6,1.76604738348168,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-46.5,-79.5,1,"2010",6,2.81056844586673,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-66.5,9.5,1,"2010",6,0.0239790809947579,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-37.5,138.5,1,"2010",6,1.23635023557456,"virtualspecies","virtualspecies"
4,"4 50 coast 2",8.5,-154.5,1,"2010",6,0.763183494355925,"virtualspecies","virtualspecies"
4,"4 50 coast 2",-51.5,-82.5,1,"2010",6,0.950603644605958,"virtualspecies","virtualspecies"
5,"5 50 coast 2",51.5,150.5,1,"2010",6,0.000102106729490201,"virtualspecies","virtualspecies"
5,"5 50 coast 2",74.5,33.5,1,"2010",6,0.229361140523522,"virtualspecies","virtualspecies"
5,"5 50 coast 2",53.5,173.5,1,"2010",6,0.613044653376703,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-20.5,49.5,1,"2010",6,3.7164898746118e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-59.5,49.5,1,"2010",6,0.000730462259690873,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-20.5,37.5,1,"2010",6,0.000113503488912442,"virtualspecies","virtualspecies"
5,"5 50 coast 2",4.5,0.5,1,"2010",6,5.08370919896071e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",13.5,-171.5,1,"2010",6,5.77645648870091e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-57.5,-5.5,1,"2010",6,0.000253699820852798,"virtualspecies","virtualspecies"
5,"5 50 coast 2",51.5,170.5,1,"2010",6,1.47703636863209,"virtualspecies","virtualspecies"
5,"5 50 coast 2",22.5,-66.5,1,"2010",6,3.83591305750767e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-66.5,-99.5,1,"2010",6,0.000773505599238219,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-39.5,172.5,1,"2010",6,9.60098419553726e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-41.5,125.5,1,"2010",6,8.73406466784058e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",13.5,-92.5,1,"2010",6,5.45885521693349e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-59.5,-112.5,1,"2010",6,0.166764547998562,"virtualspecies","virtualspecies"
5,"5 50 coast 2",25.5,-164.5,1,"2010",6,3.76326191749075e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-48.5,-38.5,1,"2010",6,1.8179136402022,"virtualspecies","virtualspecies"
5,"5 50 coast 2",39.5,146.5,1,"2010",6,0.00010559885496493,"virtualspecies","virtualspecies"
5,"5 50 coast 2",73.5,45.5,1,"2010",6,0.953330057385112,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-58.5,98.5,1,"2010",6,0.000952383053883728,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-57.5,47.5,1,"2010",6,0.00122659792920287,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-15.5,157.5,1,"2010",6,5.11481298914529e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",20.5,68.5,1,"2010",6,4.58950357863368e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",72.5,23.5,1,"2010",6,0.00288757383463215,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-73.5,-135.5,1,"2010",6,0.000114359073974891,"virtualspecies","virtualspecies"
5,"5 50 coast 2",16.5,-73.5,1,"2010",6,9.63497205621183e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-24.5,-41.5,1,"2010",6,5.83430291476677e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",32.5,-147.5,1,"2010",6,0.000110668427472294,"virtualspecies","virtualspecies"
5,"5 50 coast 2",23.5,-157.5,1,"2010",6,4.49402263290741e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",11.5,-64.5,1,"2010",6,4.07351403274129e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",76.5,-134.5,1,"2010",6,0.402707303799635,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-47.5,162.5,1,"2010",6,0.000128493641893736,"virtualspecies","virtualspecies"
5,"5 50 coast 2",57.5,-176.5,1,"2010",6,2.24005746067169e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-63.5,-94.5,1,"2010",6,0.0320043118929521,"virtualspecies","virtualspecies"
5,"5 50 coast 2",25.5,-167.5,1,"2010",6,7.8303458916167e-06,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-2.5,-22.5,1,"2010",6,8.80912657855229e-06,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-64.5,-136.5,1,"2010",6,0.00035548637816714,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-40.5,-165.5,1,"2010",6,4.23865089116603e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-47.5,-19.5,1,"2010",6,0.237102570819316,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-60.5,-78.5,1,"2010",6,0.12889241874803,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-39.5,20.5,1,"2010",6,1.85676485896404e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",51.5,-41.5,1,"2010",6,0.000322901936481344,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-14.5,56.5,1,"2010",6,5.08985258991172e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-19.5,-37.5,1,"2010",6,0.000140193595929359,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-46.5,-79.5,1,"2010",6,0.000634599882696754,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-66.5,9.5,1,"2010",6,2.01516635158116e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-37.5,138.5,1,"2010",6,6.54168762162414e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",8.5,-154.5,1,"2010",6,6.38718314130014e-05,"virtualspecies","virtualspecies"
5,"5 50 coast 2",-51.5,-82.5,1,"2010",6,0.070894045391294,"virtualspecies","virtualspecies"
6,"6 50 coast 2",51.5,150.5,1,"2010",6,4.57673166915119e-05,"virtualspecies","virtualspecies"
6,"6 50 coast 2",74.5,33.5,1,"2010",6,5.70173270726448e-05,"virtualspecies","virtualspecies"
6,"6 50 coast 2",53.5,173.5,1,"2010",6,2.63938698265433e-05,"virtualspecies","virtualspecies"
6,"6 50 coast 2",-20.5,49.5,1,"2010",6,0.207487825957155,"virtualspecies","virtualspecies"
6,"6 50 coast 2",-59.5,49.5,1,"2010",6,7.74959184255294e-05,"virtualspecies","virtualspecies"
