"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
1,"1 1000 natl 2",27.5,-94.5,1,"2010",6,3.08176115725057e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,27.5,1,"2010",6,3.44498424960996e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",49.5,-149.5,1,"2010",6,6.02225205779081e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",69.5,-4.5,1,"2010",6,5.79250627883985e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-34.5,-21.5,1,"2010",6,5.27505295185466e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",39.5,-25.5,1,"2010",6,3.14222986990894e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",59.5,-29.5,1,"2010",6,0.000128368351715215,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",48.5,-62.5,1,"2010",6,4.01650835850685e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",48.5,-51.5,1,"2010",6,3.60261364479878e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",77.5,-10.5,1,"2010",6,9.71924415642417e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",29.5,-45.5,1,"2010",6,3.6627396837808e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",9.5,-45.5,1,"2010",6,4.59434316778406e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",82.5,63.5,1,"2010",6,2.51760975189154e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",12.5,-154.5,1,"2010",6,7.35463301925675e-06,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",63.5,-30.5,1,"2010",6,8.1645609274406e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",42.5,-68.5,1,"2010",6,3.67850283893172e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",30.5,-12.5,1,"2010",6,7.96403134809702e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",73.5,-74.5,1,"2010",6,5.61595538374388e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-10.5,-33.5,1,"2010",6,3.41411879427076e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",41.5,17.5,1,"2010",6,6.9038608371305e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,-23.5,1,"2010",6,5.09039472078625e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",38.5,-19.5,1,"2010",6,6.72227694552461e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",74.5,-67.5,1,"2010",6,2.78666198851884e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",62.5,-25.5,1,"2010",6,0.000120323141374362,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",47.5,-40.5,1,"2010",6,8.40043942423646e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",15.5,-111.5,1,"2010",6,0.000243983543394772,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",20.5,63.5,1,"2010",6,5.98254886146767e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",39.5,-17.5,1,"2010",6,4.25155456880918e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,-127.5,1,"2010",6,2.60378074314124e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",44.5,-6.5,1,"2010",6,0.000120749072772781,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",73.5,37.5,1,"2010",6,9.04952460172943e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",52.5,-35.5,1,"2010",6,1.46096522673362e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",57.5,-42.5,1,"2010",6,6.61376788547004e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",37.5,-57.5,1,"2010",6,5.96109870554517e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,31.5,1,"2010",6,4.59458799413772e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",27.5,-146.5,1,"2010",6,4.73616682973022e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",29.5,-23.5,1,"2010",6,2.35330122662958e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",48.5,-47.5,1,"2010",6,5.43724920907204e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,-132.5,1,"2010",6,7.73206940191994e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",38.5,-43.5,1,"2010",6,2.62560857476673e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",64.5,-38.5,1,"2010",6,3.84216964653128e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",61.5,-15.5,1,"2010",6,0.000159257571876974,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",39.5,5.5,1,"2010",6,1.44357510547106e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",37.5,1.5,1,"2010",6,3.14889822123834e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",62.5,-31.5,1,"2010",6,0.00010954152097649,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,17.5,1,"2010",6,0.000131009684034486,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",73.5,12.5,1,"2010",6,4.52429503069976e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",43.5,-26.5,1,"2010",6,1.83101283818175e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",42.5,-26.5,1,"2010",6,4.72898215018023e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",29.5,-70.5,1,"2010",6,2.28147973914725e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",74.5,-10.5,1,"2010",6,0.21459187925137,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",59.5,3.5,1,"2010",6,2.74304631122338e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",33.5,-64.5,1,"2010",6,1.76827631365472e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,19.5,1,"2010",6,1.28820338666665e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",56.5,-11.5,1,"2010",6,4.05642580452602e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-2.5,0.5,1,"2010",6,0.000186936932156912,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",24.5,-43.5,1,"2010",6,8.39302063838632e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",53.5,-38.5,1,"2010",6,4.66245093211492e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",3.5,8.5,1,"2010",6,0.000133171787139997,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",75.5,-123.5,1,"2010",6,7.1681813412726e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-3.5,-81.5,1,"2010",6,4.14130790006936e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",42.5,-55.5,1,"2010",6,1.54401842628332e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",36.5,-65.5,1,"2010",6,1.08872489916696e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",59.5,-13.5,1,"2010",6,7.45835161495616e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",48.5,-49.5,1,"2010",6,4.92186838078488e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",57.5,-40.5,1,"2010",6,1.24468947711967e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",44.5,-17.5,1,"2010",6,6.48559743580981e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",70.5,39.5,1,"2010",6,0.000129396596044294,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",80.5,42.5,1,"2010",6,7.68266732871024e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",56.5,-31.5,1,"2010",6,0.000138889612780307,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",34.5,-11.5,1,"2010",6,1.91156507864312e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",5.5,-20.5,1,"2010",6,3.26316316251774e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",47.5,-19.5,1,"2010",6,0.000137356084498678,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,58.5,1,"2010",6,2.42963715977927e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,49.5,1,"2010",6,8.39713914113228e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-3.5,-6.5,1,"2010",6,3.91865173005473e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,-59.5,1,"2010",6,6.94697103442387e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",48.5,-46.5,1,"2010",6,5.28877591690358e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",52.5,-46.5,1,"2010",6,0.603696422122149,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-47.5,16.5,1,"2010",6,4.4076788971798e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",63.5,1.5,1,"2010",6,5.68598187531011e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",34.5,-73.5,1,"2010",6,5.75774642462315e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",0.5,-44.5,1,"2010",6,4.24277637022934e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",75.5,-122.5,1,"2010",6,2.05227632716115e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",40.5,-62.5,1,"2010",6,3.29124317901408e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",29.5,-78.5,1,"2010",6,2.15329059440904e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",38.5,-55.5,1,"2010",6,7.61884293014476e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",73.5,-128.5,1,"2010",6,6.02205534541962e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",45.5,-35.5,1,"2010",6,9.19154078414241e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",81.5,148.5,1,"2010",6,4.32860422127379e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-5.5,-33.5,1,"2010",6,6.59728856008315e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",53.5,176.5,1,"2010",6,4.15840622325857e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",37.5,-20.5,1,"2010",6,6.07487050837812e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",58.5,-11.5,1,"2010",6,0.000106014996311083,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",27.5,-77.5,1,"2010",6,5.08036160938839e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",7.5,-29.5,1,"2010",6,0.00012888414770816,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",75.5,-158.5,1,"2010",6,0.000257143976278623,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",60.5,-61.5,1,"2010",6,0.987932148689701,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",45.5,-167.5,1,"2010",6,2.05075814730935e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",13.5,-20.5,1,"2010",6,0.000171941395252602,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",76.5,4.5,1,"2010",6,5.60762064269119e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",81.5,69.5,1,"2010",6,7.08833507085789e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,17.5,1,"2010",6,2.7762897212645e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",58.5,-25.5,1,"2010",6,7.97316248823914e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",21.5,-28.5,1,"2010",6,4.9852239397156e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",78.5,-11.5,1,"2010",6,1.63464060002432e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",16.5,-49.5,1,"2010",6,6.77720253671003e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",10.5,-126.5,1,"2010",6,3.79216426307628e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",43.5,-10.5,1,"2010",6,2.91292165164842e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",80.5,4.5,1,"2010",6,7.04749212582774e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-40.5,-35.5,1,"2010",6,0.000110223567051268,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",62.5,-29.5,1,"2010",6,8.69803032313173e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",82.5,13.5,1,"2010",6,0.000107289858286722,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",52.5,-12.5,1,"2010",6,1.94571843339328e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",80.5,0.5,1,"2010",6,4.71649853806569e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",21.5,-53.5,1,"2010",6,3.30745947484093e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",82.5,-6.5,1,"2010",6,6.21717735168781e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",78.5,116.5,1,"2010",6,3.78647980656174e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",71.5,-19.5,1,"2010",6,4.64619745815093e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",34.5,-36.5,1,"2010",6,1.48614741483567e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",76.5,-13.5,1,"2010",6,6.02361566082087e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",63.5,-73.5,1,"2010",6,8.23650295801569e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",25.5,-67.5,1,"2010",6,5.51247346036645e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",73.5,-138.5,1,"2010",6,9.06539719750392e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",31.5,-57.5,1,"2010",6,2.58027810254313e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",32.5,-47.5,1,"2010",6,8.16750853240946e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",58.5,-41.5,1,"2010",6,8.59397416369069e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,16.5,1,"2010",6,0.000381414935054199,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",62.5,-81.5,1,"2010",6,5.35724200301956e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",28.5,-40.5,1,"2010",6,7.66805121583591e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",32.5,-51.5,1,"2010",6,7.33295114021098e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",22.5,-130.5,1,"2010",6,3.71393111549275e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",61.5,-9.5,1,"2010",6,1.8852143251053e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",78.5,117.5,1,"2010",6,0.000205454893039056,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",17.5,-34.5,1,"2010",6,1.37774039065795e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",57.5,-10.5,1,"2010",6,3.28562065645018e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",75.5,-3.5,1,"2010",6,8.24332248516364e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-7.5,-6.5,1,"2010",6,5.16120610100601e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",54.5,-45.5,1,"2010",6,0.00300373160203572,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",38.5,0.5,1,"2010",6,0.00015841296297857,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",52.5,-164.5,1,"2010",6,8.01940413689335e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",12.5,-111.5,1,"2010",6,0.000175240861153644,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",73.5,21.5,1,"2010",6,4.6646131650086e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",81.5,1.5,1,"2010",6,7.46595472615515e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",17.5,-102.5,1,"2010",6,4.44949289606598e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",52.5,-27.5,1,"2010",6,1.52363629466433e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",28.5,-26.5,1,"2010",6,3.26371290562704e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",81.5,69.5,1,"2010",6,1.32160670827821e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",68.5,6.5,1,"2010",6,3.70613055039788e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",80.5,45.5,1,"2010",6,0.000132325707625846,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,22.5,1,"2010",6,9.46399394893709e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",44.5,-9.5,1,"2010",6,5.00963614058206e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",25.5,-73.5,1,"2010",6,3.19369897882278e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",71.5,6.5,1,"2010",6,4.64683059319185e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",80.5,12.5,1,"2010",6,5.59998037283045e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",47.5,-46.5,1,"2010",6,1.80416224599047e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",11.5,-74.5,1,"2010",6,4.40311963363365e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",51.5,-35.5,1,"2010",6,2.18655078152542e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",19.5,40.5,1,"2010",6,0.000118109087355216,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",45.5,-20.5,1,"2010",6,3.27583962280314e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",43.5,-134.5,1,"2010",6,4.23363928339291e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",67.5,-1.5,1,"2010",6,3.2130143529943e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",16.5,-47.5,1,"2010",6,6.13023605655379e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,19.5,1,"2010",6,4.69539102194411e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",79.5,162.5,1,"2010",6,9.25412297908447e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",58.5,-11.5,1,"2010",6,0.000133815298375841,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",13.5,-118.5,1,"2010",6,9.37547640004339e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",6.5,-37.5,1,"2010",6,7.3657777190208e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",49.5,-30.5,1,"2010",6,1.03946712067578e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",34.5,19.5,1,"2010",6,0.00011345388413849,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",61.5,-10.5,1,"2010",6,2.86865162483758e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",41.5,-157.5,1,"2010",6,0.000120077685640446,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",41.5,-21.5,1,"2010",6,5.2255263625465e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,2.5,1,"2010",6,1.41437287747124e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",34.5,-52.5,1,"2010",6,6.97823165947645e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-15.5,5.5,1,"2010",6,0.000102272775085822,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",15.5,-20.5,1,"2010",6,3.79290413621943e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",14.5,-128.5,1,"2010",6,1.42548330339734e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",56.5,-37.5,1,"2010",6,4.17112824700121e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",57.5,-58.5,1,"2010",6,0.00278501178387286,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",4.5,4.5,1,"2010",6,1.72999746787167e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",35.5,-42.5,1,"2010",6,4.87339542266571e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",8.5,-97.5,1,"2010",6,5.59266805749766e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",76.5,19.5,1,"2010",6,5.44261327697274e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",74.5,32.5,1,"2010",6,0.000129007339887595,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-16.5,-121.5,1,"2010",6,0.00013723993462449,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",43.5,9.5,1,"2010",6,8.84255340930208e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",38.5,-67.5,1,"2010",6,4.16809552326842e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",-16.5,-90.5,1,"2010",6,5.6148466045915e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",24.5,-72.5,1,"2010",6,4.0465156275858e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",25.5,-34.5,1,"2010",6,6.8649510836013e-05,"virtualspecies","virtualspecies"
1,"1 1000 natl 2",72.5,-6.5,1,"2010",6,7.19941644968184e-05,"virtualspecies","virtualspecies"
